	0	1	2	3	4	5	6	7
BEX2	0.0543478260869565	0.0177993527508091	0.101694915254237	0.0162932790224033	0.101030927835052	0.0122850122850123	0.0466926070038911	0.0789473684210526
TCEAL7	0.0072463768115942	0.00323624595469256	0.00564971751412429	0	0.00206185567010309	0	0.00389105058365759	0
WBP5	0.442028985507246	0.475728155339806	0.412429378531073	0.25050916496945	0.387628865979381	0.255528255528256	0.0700389105058366	0.447368421052632
NGFRAP1	0.917874396135266	0.888349514563107	0.741996233521657	0.543788187372709	0.360824742268041	0.683046683046683	0.439688715953307	0.921052631578947
RAB40A	0	0	0.00188323917137476	0	0	0	0	0
TCEAL4	0.516908212560386	0.411003236245955	0.500941619585687	0.329938900203666	0.284536082474227	0.361179361179361	0.147859922178988	0.381578947368421
TCEAL3	0.106280193236715	0.114886731391586	0.145009416195857	0.0814663951120163	0.117525773195876	0.0712530712530713	0.0428015564202335	0.0789473684210526
TCEAL1	0.0398550724637681	0.0275080906148867	0.0715630885122411	0.0183299389002037	0.0268041237113402	0.0221130221130221	0.00778210116731518	0.0263157894736842
MORF4L2	0.725845410628019	0.826860841423948	0.536723163841808	0.796334012219959	0.663917525773196	0.791154791154791	0.101167315175097	0.684210526315789
MORF4L2-AS1	0.00120772946859903	0	0.00188323917137476	0	0.00824742268041237	0	0	0
TMEM31	0	0	0	0	0.00206185567010309	0	0	0
RAB9B	0.00241545893719807	0.00161812297734628	0.00376647834274953	0	0.00412371134020619	0.00245700245700246	0	0
LL0XNC01-116E7.2	0	0	0.00188323917137476	0	0	0	0	0
TMSB15B	0.00241545893719807	0.00161812297734628	0.00188323917137476	0.00203665987780041	0	0.00245700245700246	0	0
RP11-722G7.1	0.0072463768115942	0.00161812297734628	0.00564971751412429	0.00203665987780041	0	0	0.00389105058365759	0.0131578947368421
SLC25A53	0	0.00161812297734628	0.00564971751412429	0.00203665987780041	0.0103092783505155	0	0.0155642023346304	0.0131578947368421
FAM199X	0.118357487922705	0.124595469255663	0.214689265536723	0.15071283095723	0.105154639175258	0.167076167076167	0.0272373540856031	0.315789473684211
NRK	0.0652173913043478	0.0857605177993527	0.00564971751412429	0	0	0	0.00778210116731518	0.0789473684210526
MUM1L1	0	0.00161812297734628	0	0	0	0	0.00389105058365759	0
CXorf57	0	0	0.0112994350282486	0	0	0.00491400491400491	0	0
RNF128	0.0483091787439614	0.0323624595469256	0.450094161958569	0.0509164969450102	0.0494845360824742	0.0982800982800983	0.0428015564202335	0.0657894736842105
TBC1D8B	0.0253623188405797	0.0323624595469256	0.141242937853107	0.0203665987780041	0.045360824742268	0.0319410319410319	0.0116731517509728	0.0131578947368421
MORC4	0.415458937198068	0.574433656957929	0.152542372881356	0.0529531568228106	0.0618556701030928	0.203931203931204	0.0428015564202335	0.289473684210526
CLDN2	0.0253623188405797	0.0161812297734628	0.00188323917137476	0	0.00412371134020619	0.00491400491400491	0	0
RBM41	0.0555555555555556	0.0776699029126214	0.0847457627118644	0.0407331975560081	0.0865979381443299	0.0565110565110565	0.00389105058365759	0.105263157894737
NUP62CL	0.00603864734299517	0.0145631067961165	0.0244821092278719	0	0.00206185567010309	0.00737100737100737	0.00778210116731518	0.0131578947368421
PRPS1	0.0410628019323672	0.106796116504854	0.0263653483992467	0.0122199592668024	0.00618556701030928	0.0294840294840295	0.0311284046692607	0.0921052631578947
TSC22D3	0.0253623188405797	0.0258899676375405	0.0583804143126177	0.0203665987780041	0.197938144329897	0.0196560196560197	0.0155642023346304	0.0526315789473684
MID2	0.00120772946859903	0.00161812297734628	0.00564971751412429	0.00407331975560081	0.00412371134020619	0	0.00389105058365759	0
RP6-191P20.4	0	0	0.00941619585687382	0	0.00206185567010309	0	0	0
VSIG1	0.00120772946859903	0	0.0131826741996234	0	0.00206185567010309	0	0	0.0131578947368421
PSMD10	0.0519323671497585	0.0857605177993527	0.064030131826742	0.0386965376782077	0.0701030927835052	0.0687960687960688	0.0389105058365759	0.0131578947368421
ATG4A	0.0072463768115942	0.00809061488673139	0.00753295668549906	0.0183299389002037	0.0288659793814433	0.00982800982800983	0.0155642023346304	0.0131578947368421
COL4A5	0.0132850241545894	0.0129449838187702	0.0414312617702448	0.00814663951120163	0.00618556701030928	0.0122850122850123	0.0194552529182879	0.0131578947368421
NXT2	0.0132850241545894	0.00647249190938511	0.0188323917137476	0.0122199592668024	0.0123711340206186	0.0196560196560197	0	0.0131578947368421
KCNE5	0	0	0.00376647834274953	0	0.00206185567010309	0	0	0
ACSL4	0.464975845410628	0.41747572815534	0.696798493408663	0.272912423625255	0.111340206185567	0.41031941031941	0.143968871595331	0.25
TMEM164	0.0120772946859903	0.0113268608414239	0.0414312617702448	0.00814663951120163	0.0144329896907217	0.00491400491400491	0.0116731517509728	0
AMMECR1	0.0543478260869565	0.06957928802589	0.0470809792843691	0.0366598778004073	0.0350515463917526	0.0515970515970516	0	0.0921052631578947
CHRDL1	0.0072463768115942	0.00323624595469256	0.00753295668549906	0	0.00206185567010309	0	0.0233463035019455	0.0131578947368421
PAK3	0.0314009661835749	0.0129449838187702	0.0131826741996234	0.0122199592668024	0.00618556701030928	0.00245700245700246	0	0.0789473684210526
CAPN6	0.0072463768115942	0.00323624595469256	0.00564971751412429	0.00203665987780041	0	0	0.00389105058365759	0
LINC00890	0	0	0	0	0	0	0	0.0131578947368421
ALG13	0.123188405797101	0.116504854368932	0.0809792843691149	0.116089613034623	0.109278350515464	0.113022113022113	0.0856031128404669	0.131578947368421
ALG13-AS1	0	0	0.00188323917137476	0	0	0	0	0
TRPC5OS	0.00120772946859903	0	0	0	0	0	0	0
AMOT	0.0120772946859903	0.0177993527508091	0.0546139359698682	0.0183299389002037	0.0268041237113402	0.0221130221130221	0.00389105058365759	0
IL13RA2	0.0120772946859903	0.00970873786407767	0.0112994350282486	0.0773930753564155	0.0185567010309278	0.115479115479115	0.0311284046692607	0.105263157894737
LRCH2	0.00120772946859903	0.00323624595469256	0.00376647834274953	0.00203665987780041	0	0.00245700245700246	0.00389105058365759	0
PLS3-AS1	0	0	0	0.00203665987780041	0.00206185567010309	0	0	0
PLS3	0.328502415458937	0.378640776699029	0.254237288135593	0.472505091649695	0.344329896907216	0.336609336609337	0.237354085603113	0.342105263157895
DANT2	0.0036231884057971	0	0.00941619585687382	0.00203665987780041	0.00412371134020619	0.00245700245700246	0	0.0131578947368421
SLC6A14	0	0.00323624595469256	0.0207156308851224	0.0957230142566191	0.134020618556701	0.00491400491400491	0.105058365758755	0
KLHL13	0.359903381642512	0.224919093851133	0.129943502824859	0.158859470468432	0.0268041237113402	0.132678132678133	0.0311284046692607	0.118421052631579
WDR44	0.0144927536231884	0.0177993527508091	0.0282485875706215	0.0244399185336049	0.0309278350515464	0.00982800982800983	0	0.0131578947368421
DOCK11	0	0	0.00188323917137476	0	0	0	0	0
IL13RA1	0.0966183574879227	0.0825242718446602	0.163841807909605	0.0692464358452139	0.148453608247423	0.0933660933660934	0.155642023346304	0.0921052631578947
LINC01285	0	0	0	0	0.00206185567010309	0	0	0
LONRF3	0.00483091787439614	0.00323624595469256	0.00376647834274953	0.00407331975560081	0.0144329896907217	0	0	0
PGRMC1	0.658212560386473	0.699029126213592	0.691148775894539	0.515274949083503	0.505154639175258	0.717444717444717	0.552529182879377	0.684210526315789
SLC25A43	0.0157004830917874	0.00809061488673139	0.0131826741996234	0.0142566191446029	0.00824742268041237	0.0147420147420147	0.0155642023346304	0.0526315789473684
SLC25A5	0.977053140096618	0.993527508090615	0.824858757062147	0.942973523421589	0.701030927835051	0.995085995085995	0.634241245136187	0.921052631578947
CXorf56	0.0072463768115942	0.00323624595469256	0.0338983050847458	0.010183299389002	0.0309278350515464	0.00491400491400491	0.0311284046692607	0.0263157894736842
UBE2A	0.317632850241546	0.409385113268608	0.218455743879473	0.435845213849287	0.455670103092783	0.488943488943489	0.272373540856031	0.513157894736842
NKRF	0.0120772946859903	0.0161812297734628	0.0357815442561205	0.010183299389002	0.0185567010309278	0.0171990171990172	0	0.0263157894736842
SEPT6	0.221014492753623	0.16504854368932	0.203389830508475	0.0672097759674134	0.0432989690721649	0.0761670761670762	0.108949416342412	0.105263157894737
RPL39	1	0.998381877022654	0.983050847457627	1	0.991752577319588	1	0.953307392996109	0.986842105263158
UPF3B	0.0603864734299517	0.103559870550162	0.111111111111111	0.0346232179226069	0.11340206185567	0.117936117936118	0.00778210116731518	0.105263157894737
RNF113A	0.0265700483091787	0.0275080906148867	0.0866290018832392	0.00610997963340122	0.0762886597938144	0.0294840294840295	0.00389105058365759	0.0394736842105263
NDUFA1	0.73792270531401	0.713592233009709	0.585687382297552	0.606924643584521	0.571134020618557	0.646191646191646	0.626459143968872	0.657894736842105
NKAP	0.166666666666667	0.150485436893204	0.229755178907721	0.116089613034623	0.268041237113402	0.171990171990172	0.0389105058365759	0.184210526315789
RHOXF1-AS1	0.00120772946859903	0	0.00188323917137476	0	0	0	0	0
ZBTB33	0.0108695652173913	0.00485436893203883	0.032015065913371	0.010183299389002	0.0329896907216495	0	0.00389105058365759	0.0263157894736842
LAMP2	0.551932367149758	0.36084142394822	0.576271186440678	0.354378818737271	0.556701030927835	0.312039312039312	0.552529182879377	0.697368421052632
CUL4B	0.0410628019323672	0.040453074433657	0.0828625235404896	0.0203665987780041	0.109278350515464	0.0442260442260442	0.0466926070038911	0.0526315789473684
MCTS1	0.576086956521739	0.588996763754045	0.365348399246704	0.553971486761711	0.416494845360825	0.628992628992629	0.229571984435798	0.578947368421053
C1GALT1C1	0.198067632850242	0.197411003236246	0.269303201506591	0.189409368635438	0.181443298969072	0.248157248157248	0.202334630350195	0.197368421052632
GLUD2	0.00241545893719807	0	0	0	0	0	0	0
GRIA3	0.00120772946859903	0	0.00188323917137476	0	0	0	0.00389105058365759	0.0263157894736842
THOC2	0.351449275362319	0.339805825242718	0.361581920903955	0.217922606924644	0.218556701030928	0.334152334152334	0.0350194552529183	0.368421052631579
XIAP	0.304347826086957	0.20873786407767	0.195856873822976	0.340122199592668	0.385567010309278	0.218673218673219	0.0311284046692607	0.184210526315789
RP1-315G1.3	0	0.00161812297734628	0.00188323917137476	0.00203665987780041	0	0	0	0
STAG2	0.233091787439614	0.305825242718447	0.261770244821092	0.189409368635438	0.329896907216495	0.226044226044226	0.0544747081712062	0.171052631578947
TENM1	0.00241545893719807	0	0.00376647834274953	0	0.00206185567010309	0	0	0.0131578947368421
DCAF12L1	0.00483091787439614	0.00323624595469256	0.0169491525423729	0.00407331975560081	0.00412371134020619	0.00245700245700246	0	0.0131578947368421
SMARCA1	0.352657004830918	0.349514563106796	0.376647834274953	0.179226069246436	0.0948453608247423	0.287469287469287	0.151750972762646	0.368421052631579
OCRL	0.0229468599033816	0.0258899676375405	0.032015065913371	0.00814663951120163	0.0371134020618557	0.00737100737100737	0.0272373540856031	0.0131578947368421
APLN	0.00120772946859903	0	0.00753295668549906	0	0	0	0	0.0131578947368421
ZDHHC9	0.0338164251207729	0.0226537216828479	0.0885122410546139	0.09979633401222	0.109278350515464	0.0417690417690418	0.0505836575875486	0.0394736842105263
UTP14A	0.0603864734299517	0.0889967637540453	0.0489642184557439	0.0509164969450102	0.0432989690721649	0.103194103194103	0.0233463035019455	0.0789473684210526
BCORL1	0.0169082125603865	0.0113268608414239	0.0376647834274953	0.00814663951120163	0.0103092783505155	0.00245700245700246	0	0.0131578947368421
ELF4	0.0036231884057971	0.0194174757281553	0.0112994350282486	0.00814663951120163	0.0268041237113402	0.00737100737100737	0	0
AIFM1	0.193236714975845	0.0906148867313916	0.173258003766478	0.103869653767821	0.0536082474226804	0.100737100737101	0.0894941634241245	0.276315789473684
RAB33A	0.00120772946859903	0	0.00564971751412429	0	0.00412371134020619	0	0	0
ZNF280C	0.0072463768115942	0.00323624595469256	0.0131826741996234	0.00203665987780041	0.00206185567010309	0.00245700245700246	0	0.0131578947368421
SLC25A14	0.0120772946859903	0.0113268608414239	0.0188323917137476	0.00407331975560081	0.0103092783505155	0.00982800982800983	0.00389105058365759	0
RBMX2	0.111111111111111	0.098705501618123	0.15819209039548	0.065173116089613	0.0907216494845361	0.122850122850123	0.0311284046692607	0.144736842105263
ENOX2	0.0169082125603865	0.0226537216828479	0.0395480225988701	0.0183299389002037	0.022680412371134	0.027027027027027	0.00389105058365759	0.0131578947368421
IGSF1	0.0036231884057971	0	0	0	0	0	0.00389105058365759	0
STK26	0.0410628019323672	0.0841423948220065	0.0621468926553672	0.0427698574338086	0.0288659793814433	0.058968058968059	0.0350194552529183	0.0921052631578947
RAP2C	0.0169082125603865	0.0242718446601942	0.0451977401129944	0.0285132382892057	0.0783505154639175	0.0245700245700246	0.0272373540856031	0.0394736842105263
RAP2C-AS1	0.00120772946859903	0	0.00564971751412429	0	0	0	0	0
MBNL3	0.00483091787439614	0.00647249190938511	0.0225988700564972	0.00610997963340122	0.00618556701030928	0.0122850122850123	0	0.0263157894736842
HS6ST2	0.0108695652173913	0.0145631067961165	0.0263653483992467	0.00610997963340122	0	0.00491400491400491	0.00778210116731518	0.0131578947368421
GPC4	0.182367149758454	0.145631067961165	0.129943502824859	0.0325865580448065	0.0412371134020619	0.103194103194103	0.0350194552529183	0.0263157894736842
GPC3	0.0157004830917874	0.0194174757281553	0.0979284369114878	0.00203665987780041	0.00412371134020619	0.0245700245700246	0.0194552529182879	0
CCDC160	0.0072463768115942	0.00161812297734628	0.0357815442561205	0.00203665987780041	0.00824742268041237	0.00245700245700246	0	0
PHF6	0.150966183574879	0.200647249190939	0.175141242937853	0.105906313645621	0.0948453608247423	0.162162162162162	0.0272373540856031	0.197368421052632
HPRT1	0.358695652173913	0.584142394822006	0.32015065913371	0.187372708757637	0.142268041237113	0.513513513513513	0.229571984435798	0.539473684210526
MIR503HG	0.0229468599033816	0.0129449838187702	0.0131826741996234	0.00203665987780041	0.0103092783505155	0	0.00778210116731518	0
FAM122B	0.0169082125603865	0.0355987055016181	0.0357815442561205	0.0162932790224033	0.0123711340206186	0.0294840294840295	0.0155642023346304	0.0394736842105263
FAM122C	0.00483091787439614	0.00161812297734628	0.0150659133709981	0	0.0123711340206186	0	0.00389105058365759	0
MOSPD1	0.0253623188405797	0.0210355987055016	0.0188323917137476	0.0162932790224033	0.109278350515464	0.0122850122850123	0.0155642023346304	0.0263157894736842
SMIM10	0.0144927536231884	0.0275080906148867	0.0150659133709981	0.00203665987780041	0.00206185567010309	0.00245700245700246	0	0.0657894736842105
FAM127C	0.0229468599033816	0.0323624595469256	0.0433145009416196	0.00203665987780041	0.0103092783505155	0.00982800982800983	0.0155642023346304	0.0394736842105263
FAM127A	0.373188405797101	0.153721682847896	0.306967984934087	0.232179226069246	0.187628865979381	0.122850122850123	0.280155642023346	0.368421052631579
FAM127B	0.317632850241546	0.229773462783172	0.357815442561205	0.189409368635438	0.261855670103093	0.218673218673219	0.190661478599222	0.355263157894737
SMIM10L2B	0.00120772946859903	0.00161812297734628	0.00941619585687382	0.00814663951120163	0.00206185567010309	0.00245700245700246	0	0.0131578947368421
ZNF75D	0.0036231884057971	0.00809061488673139	0.0131826741996234	0	0.0185567010309278	0.00737100737100737	0.00389105058365759	0.0131578947368421
ZNF449	0.00845410628019324	0.00647249190938511	0.0150659133709981	0.00407331975560081	0.0103092783505155	0.00245700245700246	0.00389105058365759	0.0131578947368421
SMIM10L2A	0.0120772946859903	0.00161812297734628	0.0131826741996234	0.00407331975560081	0.00618556701030928	0	0.00389105058365759	0
DDX26B	0.00241545893719807	0	0.0169491525423729	0.00203665987780041	0.0103092783505155	0	0	0.0131578947368421
MMGT1	0.0434782608695652	0.0469255663430421	0.0734463276836158	0.0427698574338086	0.0762886597938144	0.0687960687960688	0.0544747081712062	0.0394736842105263
SLC9A6	0.00845410628019324	0.0129449838187702	0.0244821092278719	0.0142566191446029	0.0185567010309278	0.00982800982800983	0.0194552529182879	0.0131578947368421
FHL1	0.0193236714975845	0.0145631067961165	0.00753295668549906	0.00610997963340122	0.0309278350515464	0.00737100737100737	0.0116731517509728	0.0789473684210526
MAP7D3	0.0410628019323672	0.0469255663430421	0.0263653483992467	0.0386965376782077	0.0164948453608247	0.0368550368550369	0.0116731517509728	0.131578947368421
HTATSF1	0.214975845410628	0.323624595469256	0.163841807909605	0.185336048879837	0.276288659793814	0.282555282555283	0.116731517509728	0.210526315789474
VGLL1	0	0	0.00376647834274953	0.0733197556008147	0.0927835051546392	0.0393120393120393	0.0233463035019455	0
ARHGEF6	0	0	0.00188323917137476	0	0	0	0	0
RP11-1114A5.4	0.00241545893719807	0.00485436893203883	0.0244821092278719	0.00407331975560081	0.00824742268041237	0.00491400491400491	0	0.0131578947368421
RBMX	0.466183574879227	0.606796116504854	0.472693032015066	0.331975560081466	0.251546391752577	0.547911547911548	0.11284046692607	0.513157894736842
FGF13	0.00241545893719807	0.00161812297734628	0.00564971751412429	0	0.00412371134020619	0	0	0
ATP11C	0.0241545893719807	0.0275080906148867	0.0395480225988701	0.0407331975560081	0.0350515463917526	0.0147420147420147	0.0116731517509728	0.0394736842105263
LDOC1	0.0881642512077295	0.0436893203883495	0.0885122410546139	0.0407331975560081	0.022680412371134	0.0196560196560197	0.0856031128404669	0.0394736842105263
