logFC	logCPM	F	PValue	FDR
SUCNR1	-1.04953292237242	4.47828991217874	2.84441990900503	0.12553518290055	0.312372738776115
PAIP2	-0.58247159691995	5.75093285544775	2.83458594298859	0.125568666180346	0.31238239844441
C12orf49	-0.779615644810378	3.74598261948481	2.83391364071433	0.125608078767856	0.312406800668675
ZSCAN5A	-0.815489212520552	6.27243533410843	2.850922450161	0.125663842443759	0.312471849507303
NRBP2	0.859855245875476	4.54128841402738	2.83236443321239	0.125698959065618	0.312485539462772
SLC25A23	-0.887271736735019	4.02356621046577	2.8306205841709	0.125801358763009	0.312666448192659
SLC11A2	-0.553371869902353	5.58226113418522	2.82859468231615	0.125920455581825	0.312821167597515
CRTAP	-0.906329478330295	3.70530940782883	2.82855319772671	0.125922895854661	0.312821167597515
SLC25A30	-0.754541765145544	4.59036678278475	2.82585113642904	0.126081971994151	0.313064300888705
CALM1	0.678470539312608	5.02170219204088	2.82579465847671	0.126085299730891	0.313064300888705
TMEM8B	-0.843528562969134	3.67649980251999	2.82537950693077	0.126109764339798	0.313064300888705
KIF13B	0.533647647266989	8.42520273705914	2.82428770497199	0.126174132682618	0.313150428551193
ARSB	-0.85824347186762	4.06562828001967	2.82367770414829	0.126210114341821	0.313166079625967
TRNAU1AP	0.716570113525841	5.73410814981586	2.82210130947617	0.126303161133204	0.313304991577454
SLC9A1	-0.721799900054613	4.6938080603578	2.82134066158967	0.126348090002618	0.313304991577454
TRIT1	-0.539542012748912	5.21718744976984	2.82090479359104	0.126373844506548	0.313304991577454
PAFAH2	-1.07041814802458	3.87957748228924	2.82162746100858	0.126384852567537	0.313304991577454
ZFYVE1	-0.719714952704974	4.13623643353419	2.81950733708631	0.126456462788223	0.313374573981306
RBFOX1	-1.11823143091054	9.2202659206798	2.89819600147557	0.126472312194294	0.313374573981306
TACC1	-1.0436422199771	7.42540519081767	2.89640491461354	0.126573562991397	0.313449871511544
NUMB	0.465193371698373	8.38071535766915	2.81740188726554	0.126581069302986	0.313449871511544
SH3RF3	-0.988317792138687	3.25494350652163	2.81722055857344	0.126591808242415	0.313449871511544
THADA	0.552537784735066	7.73037971832196	2.81578405546898	0.126676924603936	0.313577255085543
PIK3CD	-0.985041660292884	3.91457636123745	2.81534957448127	0.12670268318817	0.313577255085543
YTHDF2	-0.552737488770411	5.33106506246437	2.81318206049116	0.126831286926183	0.313752065123445
SLC31A1	-0.87172806598127	4.0741986355329	2.81315694050248	0.126832778339488	0.313752065123445
CISD1	-0.967847906548285	4.7504974462527	2.82112643110543	0.126902108549187	0.313850000356121
GTF2F2	0.583405521569944	6.50499608292275	2.81075424684853	0.126975534477033	0.313958016714181
FKBP9	-0.753481404474591	4.3209769180272	2.80981140739872	0.127031609838011	0.313984104140535
ARMC10	0.62656925516541	4.82459279533374	2.80954917231362	0.127047211932917	0.313984104140535
TCTN2	-0.855433923358039	4.26572812229136	2.80860298673275	0.127103527271333	0.313984104140535
CRYZ	0.679397288566731	5.69545901018844	2.80857661381429	0.12710509740248	0.313984104140535
PI4KA	-0.470687090283816	6.9291940884358	2.80754472845847	0.127166551069301	0.314062394906232
DENND4B	-0.70338515740762	4.24367300282237	2.80587502798564	0.127266070718126	0.314210158489325
GAK	-0.634035414171936	5.98270945326778	2.80554202509753	0.127285930781945	0.314210158489325
TAF6L	-0.885857713744467	3.80504955674791	2.80226896471106	0.127481346425322	0.31457453977815
ZNF790	-0.718096103409061	4.92040080162637	2.80157833487747	0.127522629322423	0.31457453977815
CMC1	-0.646925842439478	6.42406810279428	2.8015726704744	0.12752296798739	0.31457453977815
GLDC	-0.594577833714074	6.39088741348026	2.80089757841261	0.127563338883861	0.314600587810559
KAT5	0.737521998221557	4.33448308854125	2.79859749955055	0.127701008574408	0.314853930398427
PIP4P2	-1.00671950790503	3.35502095402406	2.79818473642055	0.127725734486465	0.314853930398427
DLGAP1-AS2	1.063895324637	3.52920798258977	2.79746526119195	0.127768848238203	0.314886654707557
MDH1	-0.719301270164004	4.26699641350235	2.79616754911197	0.127846659598578	0.314922134237147
SF3B1	0.539173735630541	6.72547248575816	2.79606508341465	0.127852806084529	0.314922134237147
AFMID	-0.79541081758745	5.23057908758371	2.7953865973696	0.127893515213574	0.314922134237147
SYNGAP1	-0.812736593583115	3.86749893946835	2.79523501757897	0.127902612275222	0.314922134237147
HBP1	0.65157679152487	6.06588907981039	2.79471537537728	0.127933804931195	0.314925459164661
MTRF1	-0.846429434234827	4.03864752495542	2.79179348949756	0.128109380089955	0.315239031713589
KSR2	-0.523934576731451	6.20968394404595	2.79160140755465	0.128120933101448	0.315239031713589
EFNA5	-0.557801881549092	10.3742024704689	2.79076462918632	0.128171277858049	0.315275420189458
SLC25A46	-0.618048589774142	5.29080540608351	2.79036263094521	0.128195473138725	0.315275420189458
CNOT2	0.790911982982983	7.03305249926729	2.80407885985256	0.128354973717435	0.315532159417009
SETDB2	-0.573303326894255	5.32381479829721	2.78708789283998	0.128392790916987	0.315532159417009
SEC61A2	0.635497787934099	4.47651911584783	2.78657076197632	0.128423986157296	0.315532159417009
CUEDC2	-0.948819994593826	3.53967997923201	2.78634562875511	0.12843757007451	0.315532159417009
PMM2	-0.542056647838539	6.18593672122489	2.78615015771619	0.12844936575907	0.315532159417009
CD276	1.10873841833366	3.91503893395828	2.78451988491686	0.128640109410761	0.315927175846348
NBPF26	-0.940361566711165	3.89169390755104	2.78139006839298	0.128737044369217	0.316089807856584
SNX29	-0.471184716651774	9.51530786864864	2.78090782071752	0.128766235570497	0.316089807856584
SYNE2	0.5962417510981	10.1815438950259	2.78024379455088	0.128806444066935	0.316114977729852
SPECC1	0.919205973554602	4.02838160148773	2.77946706677879	0.128853497471555	0.316156930671314
TMEM230	-0.633388928318865	4.83441304081121	2.77344544655256	0.129219033956261	0.316929656357668
NOA1	-1.12194036901274	3.00759903722233	2.77328987721501	0.129228495338486	0.316929656357668
DLG1	0.500468640486422	8.26684304960627	2.77067988468537	0.129387362545569	0.317195282530382
TNFSF10	-0.739065457032736	4.70235283285	2.7705230077314	0.129396919481976	0.317195282530382
ISCU	0.923468241741838	4.19541930504623	2.76913101595318	0.129481759426499	0.317329541855049
KEAP1	-0.936571902100294	3.24245858553274	2.76828506489641	0.129533353989767	0.317382281089856
PHF20L1	0.488493684743762	6.53842344323883	2.76751028654299	0.129580630984432	0.317424419400816
TRAK1	0.515009223608453	6.55369322343999	2.76690359380784	0.129617666921215	0.317441457187186
BTAF1	0.564702503291906	7.10999840132695	2.76633864860093	0.12965216662565	0.317452277123083
CEP78	0.768209774009733	3.75936697359751	2.76576973907083	0.129686920385323	0.317460074495471
AHCYL1	-0.520543948450274	6.40732577691139	2.7653017827105	0.129715516083054	0.317460074495471
USH2A	-0.867801736391049	3.63069472484653	2.76471541201857	0.129751359274689	0.317474169818176
CACNA2D1	0.491876608342337	6.78390697504934	2.76368077854097	0.129814634660202	0.317555363831504
RANBP3	-0.740836122742553	4.48700399854448	2.76043723550339	0.130013259036712	0.31796753710647
MPP3	1.25308347949802	3.17924870748175	2.75922926244611	0.130087331650135	0.318074979356783
NCOA5	-0.54205069595401	5.19187007631761	2.75704123943811	0.130221639303657	0.318329617690871
HGSNAT	0.494139196485412	7.25075849070876	2.75477502020248	0.130360935468817	0.318596329782868
WDR61	-0.569206522207146	4.8784977057176	2.75250337864779	0.13050075784296	0.318864204102052
NHS	-0.495113048677811	9.55622177339231	2.75091441373855	0.130598675602226	0.319029588803308
ZNF350-AS1	-1.07185672108457	4.90077349848084	2.79013992947184	0.130715880971068	0.319232150181677
PKN2-AS1	-0.617329344987341	4.64923976590983	2.74858980284092	0.130742097326372	0.319232150181677
PARP11	0.669879660646315	4.66520895858684	2.74508535703504	0.130958695682178	0.319687049626191
KMT2C	0.483194160534953	8.86864564519575	2.74321234559789	0.131074650242898	0.319896111011401
FAM219B	0.938121109942499	3.71038065849052	2.7422405193908	0.131134866341804	0.319969073874003
HLA-B	0.805678856013878	5.59866880382761	2.74047953263232	0.13133640575491	0.320386752180206
PDE6D	-0.692086697358519	5.09172352519599	2.73796219541048	0.131400383827787	0.320468742901465
SEL1L3	0.70384926833665	4.46744552617076	2.73490106778134	0.131590786625946	0.320858958240206
ZNF121	0.653435125677492	4.92368382601455	2.73326532692915	0.131692676024911	0.321033220164215
ANKMY2	-0.721341433837883	4.71907663488965	2.72520203271908	0.132196424949534	0.322186806580239
SMAD7	-0.977948960756962	3.999215959971	2.72241128588001	0.132371354274409	0.322538651964406
TSPAN12	-0.820939838535161	5.08199213942583	2.72275409157646	0.132442189470771	0.322636755652135
COX4I1	-0.793080686474689	4.70108627301283	2.71893718741421	0.132589535158154	0.322921154978998
LIN9	-0.862759864568844	3.38456237379738	2.71831131696517	0.132628890517785	0.322942473842682
PPP2R5A	-0.495949240400131	6.95886442832611	2.71682483969093	0.132722422163264	0.323033463545869
CWC22	0.594140220076146	5.48750137994845	2.71628179080183	0.132756612950144	0.323033463545869
STYXL1	-0.843197804401201	5.26318599453523	2.72488342571417	0.132758090722869	0.323033463545869
TRIM4	-0.588301873491221	4.85088402411071	2.71515056262534	0.132827872498486	0.323072195265165
AC093019.2	0.797243908240245	3.82115298211919	2.71461809779631	0.132861431193909	0.323072195265165
SDCCAG8	-0.462846857618557	7.78878016083691	2.71429598585555	0.132881737674089	0.323072195265165
SOCS3	1.06794647845249	5.23696561214244	2.75431947896095	0.132896465426521	0.323072195265165
ZFYVE28	-0.522496127725794	5.7048811421848	2.7127414926488	0.132979791908281	0.32320030953664
ITGA6	-0.763462751157623	7.04649554089781	2.73069315129164	0.133077562042755	0.323333934626892
APPBP2	-0.456590182307592	6.73429656481755	2.71090032858301	0.133096049655948	0.323333934626892
STK38L	0.579665681265639	5.57793099967507	2.71016871815849	0.133142282620007	0.323371808628064
ZNF740	-0.870405281274105	3.52294042785828	2.70694343947947	0.133346346449298	0.323714769446101
TROVE2	0.636937739487811	5.29426093865257	2.7067026840617	0.133361595275086	0.323714769446101
FBRSL1	-0.605369396714205	5.34551063995539	2.70648293253235	0.133375515735018	0.323714769446101
DRAP1	0.858107878905111	3.44039367149277	2.70574271187806	0.133422419830839	0.323754149568831
LIN52	-0.537898264712855	5.59554247688379	2.7050694923036	0.133465096903254	0.323783256924147
CLPTM1L	-0.739691145105337	4.18924302180962	2.70229198839182	0.133641356377686	0.324044166267387
TMEM237	-0.839401642240423	3.29672156902384	2.70225478232073	0.133643719502845	0.324044166267387
DLD	-0.587137595383891	5.16579348027315	2.70192348418172	0.133664764120339	0.324044166267387
SMYD4	-0.788332196139387	3.91815606385453	2.69946881897294	0.133820822040678	0.324347986907505
MRPS7	0.86553106314347	3.41302202665985	2.6989528489867	0.133853655308798	0.324353071061709
ZNF527	-1.24719894800482	2.96536139487234	2.69820180420036	0.133901465944299	0.324394437582687
IRAK1BP1	-0.535229778701727	6.1575137800801	2.69712692408178	0.13396992994988	0.324485809217599
HHIP	0.961539844431113	3.4542820964777	2.69271912205478	0.134251156398305	0.325092348203605
BBS7	0.674746075363852	4.33733312737982	2.69152971186	0.134327173772752	0.325201804272505
KCNE1	1.28132120271087	3.84896699445535	2.70720027358109	0.134382998295581	0.325262335094785
CHORDC1	0.738507399331338	4.97892575147811	2.68976872459401	0.13443982384911	0.325276521603835
MRPL32	0.784257372302451	3.51277717072766	2.68960184010439	0.134450505755323	0.325276521603835
TIMM23	0.602623932447846	5.34394732613976	2.68685457271467	0.134626510005148	0.325627678222399
MMAA	0.792320329192227	4.56645719658705	2.68632899412668	0.134660215230685	0.325634567215723
ACOX1	-0.618688548723442	5.19782356362136	2.68529243930955	0.134726721207463	0.325720753471331
MED10	0.740171135991532	4.76632162928829	2.68439852127644	0.134784109618014	0.325761097737413
CAMK2G	-0.610520930407464	5.08218545603098	2.68407095662096	0.13480514676578	0.325761097737413
ZNF195	-0.742040850759028	4.17124597428139	2.68314360813976	0.134864726781399	0.325830462848924
BTG1	0.747812518667547	5.72477500563133	2.68262143525333	0.134898290171896	0.32583695495171
MAPRE3	-0.786058299672452	4.1035430299063	2.68208432451796	0.134932824978631	0.325845789931235
IFNGR1	0.808071081150781	4.8913973748403	2.67875341314706	0.135147249209526	0.326288931802363
G2E3	0.512075857747701	5.85064518153721	2.67753253444484	0.135225952412687	0.326404271685976
TMEM233	0.815654748773281	3.79614284131507	2.67634496757691	0.135302565046697	0.326486608660225
CLDN7	1.28235353467293	4.68541871135473	2.71529407372598	0.135326514130762	0.326486608660225
SETDB1	-0.489249299406615	5.82564409692786	2.67509385649824	0.135383337772552	0.326486608660225
AL390774.2	1.27267433627402	3.26002292146848	2.67470557578317	0.135408418159699	0.326486608660225
HSPG2	0.603675327188304	5.61239881216317	2.67454560376667	0.135418753049878	0.326486608660225
DSCAML1	-0.897733988274225	8.57039218720673	2.71295869047633	0.135473768588431	0.326486608660225
PHF21A	-0.460118888883885	7.16729552475268	2.67294376906029	0.135522294815563	0.326486608660225
AC007099.1	-0.832613275707728	3.83380230979782	2.67238688827415	0.135558315278951	0.326486608660225
AC005520.2	-1.28677166442733	3.11510811419686	2.67218062256147	0.135571660210683	0.326486608660225
KIF2A	0.564449000328445	5.92737036135626	2.6719985955337	0.135583438364537	0.326486608660225
NOL11	-0.660119529543909	4.4619201178654	2.67173681106936	0.13560037958474	0.326486608660225
LRPAP1	-0.62456320329551	4.58349030280732	2.6700793318789	0.135707705880318	0.326599299403365
NDUFA12	-0.669299044088602	4.48752991474292	2.66982431655174	0.135724228566862	0.326599299403365
EEA1	-0.502323768464109	7.02278855531125	2.6695804845379	0.13574002910861	0.326599299403365
CATSPERB	0.600823326087251	4.71551009551889	2.66736699313017	0.135883574280076	0.326870152582093
SUFU	-0.740039669024215	5.50060296724612	2.66504898332677	0.136034107981705	0.327157689501124
AP003096.1	1.46676181105942	3.2697136662647	2.67273543412434	0.136077451479806	0.327159400638228
KRT8	0.612697916723591	5.33836756745262	2.66408424420871	0.136096822590905	0.327159400638228
CD46	0.457369736027477	6.96194036143662	2.66215038697146	0.136222649124527	0.327387295880468
PTCHD4	1.46270632792424	4.7205110178811	2.73266625240538	0.136298437676291	0.327494857194421
CDC42EP4	0.769856960852587	4.00967630745209	2.65823351020324	0.136477962310831	0.327851567554336
FOXO1	0.584885501841991	8.56940430458666	2.65691253788632	0.136564206612075	0.327984085657085
TIMM21	-0.859364472236115	3.38496732286311	2.65615324008071	0.136613811937933	0.32802856823231
RABGAP1	0.473483348356207	7.71254574992002	2.65156311937678	0.136914183882894	0.328641248061498
RGL1	-0.861144546904129	4.19633959204697	2.65130259044764	0.136931258194486	0.328641248061498
C2	-0.832815048123457	3.85069028797234	2.650460263373	0.136986480728638	0.328699029360917
SDF4	-0.714970428086843	4.20816328511652	2.64800587497188	0.137147553582785	0.329010714471274
ATP5MC2	-0.69254014578889	4.92432806723452	2.64640230506862	0.137252922603771	0.329188657326725
DUS2	-0.81579655942103	3.95335659014361	2.64592069118418	0.137284589439624	0.329189791492013
MARK3	0.51163880583843	8.30220079637066	2.64520160067771	0.137331888319457	0.329226482763473
AC069277.1	-1.33677854698303	3.9483665156544	2.68329881141507	0.137362285947842	0.329226482763473
KANSL1	-0.631835955797665	8.70431620462142	2.64028317563562	0.137655968636038	0.329789014784441
KIAA1109	0.455539130590585	8.09355811959058	2.64022979830977	0.137659491151849	0.329789014784441
CCAR2	1.00032915558316	5.21260513735824	2.66599877301955	0.137728471198387	0.329879381878478
ZXDC	-0.495892240810166	6.57737223675169	2.63644103947617	0.137909820060327	0.330220878258418
RPS11	0.685814812323676	4.57099308853191	2.63608108812496	0.137933633219284	0.330220878258418
POLK	0.482626420174275	6.69630369906762	2.63419173497425	0.138058713742163	0.330445363148344
VAMP8	-1.04130114186535	4.06984603225485	2.63844605300538	0.138114558371939	0.330504066779834
ITFG1	0.44704101074557	8.56678579083237	2.63174566332028	0.138220868811399	0.330683479611583
HACD1	0.811225536105286	3.45796259862725	2.62931203226059	0.138382443959129	0.330994997982931
FAM171B	-0.754281320228825	3.57274992883305	2.62728091570308	0.138517482386583	0.331168544876709
TCEAL9	0.742331881598589	3.67468534356847	2.62692513901018	0.1385411536969	0.331168544876709
CEP250	0.926454119128264	3.36222196775144	2.6268050507569	0.138549144852712	0.331168544876709
AHI1	0.624298867066589	8.80154514765406	2.62585405779241	0.138612448836954	0.331244830746463
