logFC	logCPM	F	PValue	FDR
STARD7	-0.339804064422155	4.64287024030328	0.570709471144373	0.475259729991717	0.724954831050729
LCN12	-0.517888778114831	3.29588958585689	0.570658675078571	0.475410136349188	0.725085027332793
CEP104	-0.328632139585221	5.50087622460848	0.569901280269434	0.475819098532427	0.725512764914284
BCL9L	-0.337646627756959	4.80816695429294	0.569378372930431	0.475850236377104	0.725512764914284
ANKRD9	-0.564770557512086	3.39586272504651	0.569636557847823	0.475917598119383	0.725512764914284
MED19	0.428466348288018	3.63742164643482	0.569380631933369	0.47595095433817	0.725512764914284
PLEKHM2	-0.321877222195071	5.81597071830253	0.569000512438974	0.476154411967976	0.725646445555083
ILF2	-0.408656048146856	4.24525980150794	0.568879113524336	0.476178778833239	0.725646445555083
PFN1	0.562317385832396	3.3744081072138	0.568733656224114	0.476253831642737	0.725646445555083
CEP170	0.269274911641894	5.95886836345225	0.567882684956155	0.476312955644718	0.725646445555083
ZNF529	0.321496005125386	4.81619233752148	0.567892297617416	0.476404306067458	0.725646445555083
AP000487.1	0.47666674099024	3.85260721007206	0.568148295004292	0.476472044170485	0.725646445555083
DNMBP-AS1	0.645515469361988	2.79995005683415	0.568088411634716	0.47649437780528	0.725646445555083
PRPF3	0.290307347855952	5.91924988825441	0.56687927304378	0.476816195022218	0.725758092064099
AC012435.2	-0.481225407957599	3.20408665904899	0.583420655856675	0.476881819213873	0.725758092064099
LTBP3	0.295101862849802	5.18554158766204	0.566348724043679	0.476886248849799	0.725758092064099
GDF7	0.444458439028394	3.62410523159249	0.566973842941041	0.476910403081183	0.725758092064099
INTS1	-0.40109079184949	5.93058253586641	0.56666357704267	0.477026329776415	0.725758092064099
KLHDC2	0.282085041573771	6.15038916388181	0.566270077809169	0.47704662725134	0.725758092064099
GAPDH	-0.318884065750755	5.1200841499771	0.56608718357815	0.477112389904212	0.725758092064099
BRMS1L	-0.352995857958918	4.32113220646796	0.565385964261722	0.477246699539051	0.725758092064099
SUCLG2-AS1	-0.237308950711207	7.37124697305265	0.565355030714194	0.477258288982191	0.725758092064099
TLK2	0.233442304483794	7.33471666441996	0.565317661328555	0.477272290327551	0.725758092064099
TMEM131	-0.265984775963901	7.30558981646253	0.56555337838722	0.477348295158849	0.725758092064099
ASB7	-0.318203955141833	4.85026843749783	0.565112811215345	0.477349055528612	0.725758092064099
FAM83F	0.588928191599895	4.16026727317137	0.564944172837475	0.477669683991944	0.725964290009103
SH3BP5L	-0.363231447192886	4.24721100538751	0.564203276609828	0.477690161840591	0.725964290009103
ANKRD42	0.309987048093281	5.15414471048752	0.577778331129274	0.477705154751362	0.725964290009103
RNF138	-0.283696360691763	5.33181609457223	0.564056614829681	0.477745206102348	0.725964290009103
PTMA	0.315816582208585	5.47058413199425	0.564102670391618	0.477901238049961	0.726102399032833
IER5L	-0.764940479981557	4.66606167020802	0.564012663888137	0.478018883228586	0.726182155167755
USP47	-0.262416176189278	7.8985527609763	0.563289542711098	0.478207576108965	0.726221667347037
ADAM17	0.269944188664595	6.52892039649322	0.563035953403772	0.478256475941929	0.726221667347037
DENND3	0.383195301981047	4.65388769501658	0.56327824712442	0.478294522530535	0.726221667347037
ALG14	-0.357412498459679	5.35603884710868	0.563166843797581	0.47833635918932	0.726221667347037
CASP3	-0.533004820401073	3.78449571863196	0.563014638350852	0.478393529451157	0.726221667347037
C9orf41-AS1	0.425149135227302	3.54611337551439	0.562565874815315	0.478435824809734	0.726221667347037
ABCB7	-0.298803659430069	5.41633263844767	0.561913493380628	0.478550856523298	0.726282808209735
SH2B2	-0.402410716055589	4.37412170623248	0.56220416883007	0.47869815981422	0.726282808209735
MYL9	0.520102295447241	3.02289605118623	0.562031344716901	0.478705252957532	0.726282808209735
PCK1	0.295092632156455	7.41739264607604	0.562101571690874	0.478736747884167	0.726282808209735
PES1	0.573165416219497	4.62958917541672	0.561898999933725	0.478812954165519	0.7262995627557
CEP95	0.270411743893374	6.61590792668281	0.56094225758308	0.479047037458323	0.726512613831158
CLYBL	-0.254875546648393	7.91832600147308	0.560844798242123	0.479083771008345	0.726512613831158
TMEM117	-0.3047111879487	6.93314421561471	0.560832746166879	0.479214434071546	0.726607465116044
ZNF720	0.317882179240587	5.68749600314133	0.560667527892201	0.479276698684116	0.726607465116044
TCN2	-0.320483981225183	4.80016628486057	0.559689735059462	0.479389415372461	0.726679508192772
RPS18	-0.432449435932442	3.77551392389722	0.558683158259854	0.479863935507375	0.727165763976371
MAPRE1	-0.389780406340418	3.98208059802814	0.558273245177025	0.479924945572708	0.727165763976371
FAM228B	0.272642122403689	5.62541621540362	0.558138516185663	0.479975938673906	0.727165763976371
DNAJC18	-0.420862316056662	3.64143959401845	0.55806076600884	0.480005370522086	0.727165763976371
PVR	-0.366899559467635	4.16267713902722	0.557978810168322	0.480036397930929	0.727165763976371
AC010333.2	-0.359825019721109	4.38318767650314	0.556347630328795	0.480654696671086	0.72800343104986
PAOX	-0.541442056815594	3.5220119216238	0.556349583496829	0.480909176816058	0.728289902824971
CYC1	-0.393569796080798	4.08679710441239	0.555226792913331	0.481157330512613	0.728566717279389
TM7SF2	-0.568846129566416	3.19980058337774	0.554196564956262	0.48172693324946	0.729252127064887
DNTTIP2	-0.467661446751507	3.79894439988024	0.554078400785154	0.481771887200975	0.729252127064887
CASTOR2	-0.41645647753096	4.76907974840897	0.553988042146803	0.481806268051842	0.729252127064887
DUT	-0.442008565440484	3.90641267649486	0.553299692318173	0.48200740417996	0.729443941994452
AGAP4	-0.261726738985647	6.27519868467621	0.552619861985287	0.48207313315713	0.729443941994452
ESYT1	0.391802182385721	3.57895041046385	0.552472579380995	0.482129330761989	0.729443941994452
PGAM1	0.369242863081299	3.96180683457981	0.552186891975074	0.482238372410537	0.729509893985863
TMEM9B	-0.64434161516569	2.919569147401	0.552005642065752	0.482561680097741	0.729899916728107
STRN	0.280897602478812	6.46695013298953	0.551048689555676	0.482866322281745	0.730171145602718
UQCRC2	-0.309239038742427	6.02918960440092	0.551192865716554	0.482872018144413	0.730171145602718
DELE1	-0.33107664255067	5.00097493893372	0.603708394531736	0.483048004732674	0.730334245493138
MOSPD1	-0.603270465300732	2.8887766662804	0.550567809124524	0.483110926971192	0.730334245493138
PRKAR1A	-0.349520155470294	6.24572002371594	0.549913395741998	0.483361286901409	0.730613629482385
POLR2D	-0.453967557117814	3.1843864984302	0.54875152833824	0.483553101066859	0.730804456202199
UNC5D	0.468306685433341	8.36651601198215	0.548715429646364	0.483820206490382	0.731012143842286
CHP1	-0.363850761964826	5.57020521183071	0.548711553795654	0.483821692546613	0.731012143842286
KCNMB3	0.452428983970162	4.00310100853829	0.548287746208613	0.483984236527637	0.731158620267964
FMO1	0.49019369189931	6.52242498360385	0.547967477572358	0.484107135908999	0.731204135371475
RPS9	0.465212231282719	5.32305757646593	0.547867351924737	0.484145569625111	0.731204135371475
POLN	-0.417289625835459	4.16810619211768	0.581704902314965	0.484274006802254	0.731288623705183
ZNF507	0.279081148124365	5.20333886759683	0.54672237191341	0.484332731041779	0.731288623705183
TMEM120A	0.459719236804673	3.58550363125148	0.546924877712593	0.484507615406986	0.731453593569859
ARHGAP39	-0.319383956524423	4.90081088285689	0.545236881525137	0.484997730310892	0.732094352931365
C19orf66	0.348489945434346	4.80449857145466	0.545403496269179	0.485093086704792	0.732139139392228
MKRN2	-0.399029755145465	4.1559959020247	0.544786000997413	0.485270000376752	0.732215967605123
LEO1	-0.450357165012652	4.35098280897857	0.54493048718973	0.485275377058949	0.732215967605123
TUT4	0.242469565212286	8.06515693961995	0.543837653463459	0.485537693046375	0.732422153640853
SNX6	-0.284181330748781	6.9330523303261	0.544235476940702	0.48554344995983	0.732422153640853
DDX59	0.394254394030095	4.34500142585563	0.642357072528911	0.485695107831111	0.732467168956294
ZFYVE21	-0.413658365714768	3.69825970864189	0.543165860488721	0.485704723286916	0.732467168956294
SNW1	-0.327986291896905	5.19822576029351	0.543617561898772	0.485782013373785	0.732484621356088
SERPINB1	-0.352593173453272	4.34115263311069	0.542445358899386	0.485983533390637	0.732592656064894
COX6C	-0.435989847666552	4.62273308469973	0.543091932809241	0.485985115641829	0.732592656064894
POLR1B	-0.448721500298957	4.00461356933538	0.542575135094398	0.486184956661853	0.732655195650798
JRKL	0.440353021087419	3.60339841221044	0.542388239051068	0.486200074807659	0.732655195650798
GTPBP2	-0.314748136504557	4.69197477008483	0.541825064172711	0.486223800666513	0.732655195650798
RAP1GDS1	-0.267988906271063	6.41420024759853	0.541874940740026	0.486305770043762	0.732679658408728
GALNT18	-0.522685992102078	7.98385451334618	0.541529505617569	0.486589751482053	0.733008429520066
MALSU1	-0.353064764104621	4.32115674244561	0.540589375996412	0.486703083179576	0.733080076367507
MRPS36	-0.296790436103812	4.97888238940564	0.539561674465193	0.487102351902287	0.733523773379979
PDZD8	-0.367690722646013	7.33692406145398	0.540138309109311	0.487129281406658	0.733523773379979
RRP1	-0.476000142957855	3.26578711099662	0.539271868324355	0.487215051618379	0.733553824846475
CYB561A3	-0.434526945641038	3.35205507765122	0.538551421327065	0.487495425336346	0.733822211357587
CBX3	-0.318413489110338	5.37803959568645	0.53870812181156	0.487570366905214	0.733822211357587
KCTD2	-0.403982200448693	3.87965323521606	0.538306464211694	0.48759082157853	0.733822211357587
GPS1	-0.537168665776412	4.1033863576848	0.53868258373337	0.487695009066058	0.733879920487414
FKBP8	-0.401275091777528	3.87801281811366	0.536860765750859	0.488154531070117	0.734404936611446
COPS6	0.389382153360548	4.42170563831521	0.537448141007061	0.488175684133698	0.734404936611446
RBM39	-0.235762413796456	8.26287644857323	0.536439352638886	0.488319073699991	0.734521510858312
C12orf56	-0.63354698308869	3.4279764155157	0.536702055838139	0.488466620280682	0.734644305714274
GNG12	-0.228514289143837	7.2404406956445	0.534822453808652	0.488951342068373	0.735274103979235
KIF3B	-0.304509009707256	6.23294539753551	0.535211342711994	0.489048876907139	0.735314023879038
USP36	-0.290841927697121	6.029619436654	0.534911463143466	0.489109830705113	0.735314023879038
AP002986.1	-0.397333909491043	4.52449074278846	0.534029375807541	0.489511445804887	0.735818553599632
EIF4E2	-0.386710037759397	5.7752514817822	0.533766346246568	0.489614492995754	0.73587420967242
COP1	0.227408096513456	7.94573310700121	0.532911930178936	0.489700363962101	0.735904038927002
CBFA2T2	-0.279600493029528	8.02946300025907	0.532819963118637	0.489985587441703	0.73618491304367
FAM114A1	0.371933216419853	3.96097605421523	0.532332860530641	0.490019367474519	0.73618491304367
QSOX1	0.412451180529135	3.94650937777717	0.532226157528113	0.490199134323826	0.736355734659483
FAM160A2	-0.28653551059845	5.10759662837004	0.529360160757852	0.491098443965867	0.737530739135135
PCDH11X	0.37886833050605	3.52995361787418	0.529244109187495	0.491144248884783	0.737530739135135
GTF2IRD2B	0.26719144755129	6.25063034816814	0.529473440771313	0.491179856145712	0.737530739135135
DICER1-AS1	0.358836890350387	4.25510890603038	0.565630219195552	0.491290163740266	0.737597004990438
SFXN1	-0.389285005878712	6.50859787194013	0.529138350913801	0.491434144050309	0.737669493239091
DHX36	0.239164814617773	6.39651165641405	0.528300049349252	0.491517156049378	0.737669493239091
LINC00486	-0.472189032719949	7.77972391323235	0.528809473934737	0.49156392623988	0.737669493239091
NDUFS5	-0.400949785589859	4.39106322206384	0.528614908461547	0.491640735816136	0.737669493239091
MINDY3	0.280562931199159	5.23308472847066	0.527915109642054	0.491669358090186	0.737669493239091
TYSND1	-0.434313915039392	3.89097956851688	0.601233002927338	0.491799322409242	0.737718730944316
MEF2C-AS1	0.657695944732996	2.77717245657561	0.528124209633478	0.49183454958256	0.737718730944316
FAM160A1	-0.22167153631029	7.84562033723829	0.527071399260677	0.492003257704599	0.737800626545153
SMG5	-0.252989769678497	6.03469962720123	0.527025239550546	0.492021537512123	0.737800626545153
TRAPPC4	-0.51400665324296	3.29357689129438	0.527111916275398	0.492178958150852	0.737855754474028
TMEM134	-0.548421001182985	4.28478878554929	0.527223435356683	0.492190699310461	0.737855754474028
KDM5A	-0.238999010397397	6.83941179082126	0.526022476669593	0.492418952535477	0.738098661237281
CHSY1	-0.319725139165632	4.57714442825411	0.525684653744136	0.49255297161863	0.738158806826637
AC079385.1	0.47742282173513	2.93179327668651	0.525897699552251	0.492591531058364	0.738158806826637
COQ10A	0.432275204083369	3.22428868180655	0.525147442767362	0.492840806758826	0.738415093648647
AGPAT5	-0.28738942303331	5.55280878314478	0.524760829145411	0.492919808998528	0.738415093648647
IQUB	0.397949627107839	5.57974043726947	0.525192290070088	0.492995523491661	0.738415093648647
PPP1R12C	-0.319470943030656	5.11644438401985	0.524810367444463	0.4930879856496	0.738415093648647
SH2D3A	0.363274798029921	4.43917384712565	0.524849935959673	0.493131417425314	0.738415093648647
BAX	0.361641369875242	4.26542521987927	0.52437706523965	0.49319777568537	0.738415093648647
COL18A1	0.459324582326612	7.38453033916438	0.524610996558056	0.493226302908144	0.738415093648647
TTPAL	0.447656784084329	3.53774526404032	0.524395857587861	0.493311765799975	0.738443854634236
C6orf136	-0.35143634648516	4.26333606941693	0.523586687943481	0.493386770503396	0.738456955019585
SRPK2	-0.240531550494299	8.68594777969406	0.523228267702294	0.493534416310047	0.738578759961302
PIK3CD	-0.305297126148098	5.15088122208841	0.523260679199341	0.493639308335362	0.738592951858284
HECTD3	0.414216405723129	3.64630564480345	0.523271472333766	0.493702818376125	0.738592951858284
ZNF441	-0.37970487289517	4.31727308852643	0.523007420656777	0.493742695522705	0.738592951858284
BDH2	-0.328779911430086	4.38081623128555	0.522215028455599	0.493933319884675	0.738778956445866
USP46	0.382651890164608	4.65511819881179	0.522234900922478	0.494171713801062	0.739036350734822
BRAP	-0.422728640809697	5.17439385782624	0.520844217883993	0.494726599023137	0.739766926846241
DFFA	-0.412632045751628	5.00554694769231	0.5203365321559	0.494929453728757	0.739903247859867
LACTB	-0.327268242634291	5.00349167544373	0.519981477549695	0.494950530777245	0.739903247859867
TMEM260	-0.263483985470495	5.90462869328628	0.519311819055931	0.495093821538198	0.740018202342062
AGO4	0.243913939006391	6.30410499543224	0.51818877558284	0.495544088669842	0.740482780010989
BMPR1B	0.43340333272835	3.0118336117468	0.51800834284883	0.495616501031954	0.740482780010989
MBD6	0.349912039757972	4.90178309372599	0.518436290268827	0.495690096521261	0.740482780010989
DIRC3	0.33112352745882	6.43341121134815	0.518415924798658	0.495698260281301	0.740482780010989
TRAPPC13	-0.291923612578503	4.93013394344891	0.517295065486519	0.495902949589872	0.740482780010989
FAM217B	-0.440980015707147	3.51412917898997	0.517463581405063	0.495957217443691	0.740482780010989
SCAF1	-0.440980015707147	3.51412917898997	0.517463581405063	0.495957217443691	0.740482780010989
ATP6V0A4	-0.430862369352229	3.41439778708089	0.517155145730986	0.495959176595297	0.740482780010989
JMJD1C	0.238279025311519	9.33167969887955	0.517013909888435	0.496015944439782	0.740482780010989
EXTL2	0.311839512108024	4.51147885137689	0.51688197182171	0.496068986034636	0.740482780010989
USP53	0.252881854319827	6.81693171777469	0.516593717720418	0.496309286306952	0.740736224133566
TRUB1	-0.513933183134336	3.76228674024581	0.516649610569449	0.496407258848453	0.740736224133566
AC006480.2	0.447394004362001	3.75643245273471	0.516546833864949	0.49644857127848	0.740736224133566
CD81-AS1	-0.506723187473973	4.47937460305354	0.516226122940867	0.496577526186674	0.740736224133566
CELF1	-0.267250802931196	7.88878107405706	0.515843821553252	0.496731327228508	0.740736224133566
TADA1	0.392258617190069	3.73072162065541	0.523088597814417	0.496775402882251	0.740736224133566
DSTN	0.279670161156324	5.36385728365654	0.515012999596322	0.496821477871826	0.740736224133566
AC073343.2	0.407773793891466	3.81235064996586	0.515582962565369	0.496836322333011	0.740736224133566
AC119868.2	-0.371160626649946	3.79474791629062	0.514875173642333	0.496877053538726	0.740736224133566
