logFC	logCPM	F	PValue	FDR
POMGNT1	-0.3545836809927	5.62291947938983	0.501290127269231	0.495492029592762	0.784878701225589
GABBR1	0.287895751954953	5.74863795445483	0.500520558612153	0.495815056044403	0.785108596826836
CDC14A	-0.301985200255363	6.21455644253144	0.500338499610458	0.495891530702711	0.785108596826836
MAN1A1	0.255486084163418	7.42757480838246	0.498799027991329	0.496539041637965	0.78593218052081
TAB3	-0.293244631052162	5.63603315275215	0.49844868908667	0.496686608866482	0.785964223669006
HSPA4	0.327543858164993	5.82354472299383	0.497377898285538	0.497138129681451	0.786205755255741
RANBP10	-0.393143166518958	6.28878537652855	0.496976248168053	0.49730768443755	0.786205755255741
HSBP1L1	-0.504100632818657	4.98494501161854	0.496868721661032	0.497353093948051	0.786205755255741
RCBTB2	0.335878526727856	5.28780539497654	0.49684002311028	0.497365214894411	0.786205755255741
PARN	-0.290694826006155	6.58282523766763	0.496178342578503	0.497644826057199	0.786205755255741
CCDC102B	0.531829400423163	5.08698015720266	0.496158134666289	0.497653369922504	0.786205755255741
ASTN2	0.291283782970643	8.48425885168567	0.49590624683134	0.497759889807294	0.786205755255741
GGT1	-0.468009493465552	5.30288919550194	0.495674000901298	0.497858139850104	0.786205755255741
KRCC1	0.32304782286224	5.47215261806325	0.495131976460187	0.498087575737732	0.786366906657039
TIMM23B	-0.303231384266634	7.547268686044	0.494594555211346	0.498315251596864	0.786525197675133
ARID1A	-0.325079322817137	6.66962950104476	0.493916759220881	0.498602664582716	0.786587383328413
CWF19L1	0.432483103087355	5.09328709626658	0.493900652872355	0.498609497969234	0.786587383328413
NFIA	0.255346556418473	9.28374711746807	0.493401149794325	0.498821504481447	0.786720783639236
MRPS6	0.500806743482548	5.64444390676504	0.491675388479885	0.499555233184852	0.787570297048082
NBPF15	-0.331568609134408	5.986914196919	0.560290532391074	0.499662538325289	0.787570297048082
RPLP0	0.36587857981546	5.57737097489534	0.49123474999236	0.499742888957936	0.787570297048082
SLC6A12	0.443433734834065	5.33905161128805	0.490689413890069	0.499975309257675	0.787654329754847
MEIS2	0.679498912641563	5.97639618433843	0.493632623290991	0.500051404229588	0.787654329754847
PHKB	0.259976753959675	7.51370112552861	0.490065534161655	0.500241444667335	0.787752662737617
DHRSX	-0.277905871640227	7.91368527853026	0.488947518800093	0.500719011520283	0.788303610842822
CCNY	-0.228052850070368	7.90096835074219	0.488020966777634	0.50111542023882	0.788498347768855
WBP2	-0.384376105304162	5.16956022304697	0.487841679364975	0.50119219087007	0.788498347768855
FBXL4	0.34147539305965	6.09677886718832	0.487762958398859	0.501225905822937	0.788498347768855
TTC3	-0.246195035702931	7.53870744268065	0.487082071132799	0.501517690932533	0.788756358248797
RRP36	-0.469164707557265	4.74022916042196	0.485153585997645	0.502345793239368	0.789665689196812
PLD2	0.426934854313861	4.75976493490707	0.485139806859016	0.502351719014399	0.789665689196812
NFATC2IP	-0.388594190489345	6.59139069395652	0.482731029807784	0.503389580206179	0.790958927050467
MMS19	-0.300755464673628	5.80830248045813	0.482585911781546	0.503452231285477	0.790958927050467
FAT1	0.362060289101601	8.55751956639792	0.482178587407071	0.503628159268356	0.790958927050467
VPS13A	-0.22954745408627	7.98317538710412	0.481585133904996	0.503884678988912	0.790958927050467
CCDC12	-0.335997992425256	6.02653689727107	0.480729576266947	0.504254912204359	0.790958927050467
FBXW11	0.250559762507806	7.76065833642188	0.480665250327881	0.504282768591421	0.790958927050467
TTN	0.33264250619007	5.14100536949223	0.480070254018721	0.504540565164881	0.790958927050467
KDM6A	0.272544457188921	8.03598490160304	0.480012070188711	0.504565787619286	0.790958927050467
DRG1	-0.365508580810349	5.64759284243407	0.480002176564536	0.504570076694018	0.790958927050467
SMAD6	-0.61794931999816	4.55522618409504	0.479922406757767	0.504604660855977	0.790958927050467
ZBTB8OS	-0.320450015944069	5.97293872690601	0.479758318311831	0.504675814920291	0.790958927050467
CASP6	-0.426068440485454	4.95075271450621	0.479667035195003	0.504715406159442	0.790958927050467
IL15RA	-0.647038733436266	4.93691866262422	0.479379533688581	0.504840138114181	0.790958927050467
TTC17	0.224139256347656	8.51658721794116	0.478613064242169	0.505172944398047	0.79127951935274
CNKSR3	-0.233624205493734	9.55305952289411	0.478074259823976	0.505407136796189	0.791300640287046
TM9SF3	0.285281806184769	6.90896623469455	0.477968629076323	0.505453072654116	0.791300640287046
RHOXF1-AS1	0.307226772292484	5.3300053102927	0.477545611699605	0.505637107528874	0.791300640287046
POM121	-0.266992425688501	6.90684839190481	0.477115522186999	0.505824344707297	0.791300640287046
LUC7L	-0.242672606949427	7.57909883882517	0.477108585963807	0.505827365393275	0.791300640287046
YIPF4	-0.323493399281783	6.44323537161366	0.476380940312066	0.506144434233345	0.791596045736619
TOP1	0.226436196407865	7.91222225883628	0.47494334474159	0.506771930681031	0.792376678848533
MVB12B	0.372607494196308	5.02734460056787	0.473858354884045	0.507246461742357	0.792917804085989
BBX	-0.226699728022955	7.92755243285773	0.472658615788374	0.507772128046943	0.793538568717412
CYB5B	0.329089026641291	5.84845379649113	0.471801437449242	0.508148313236732	0.793663536827
NCOA1	-0.241909085598785	8.14620361792261	0.471793184696729	0.508151937561799	0.793663536827
MAML3	0.320862295452095	8.37305745244578	0.471193854711039	0.508415269538734	0.793663536827
HDAC4	-0.293941424927919	7.43708334029157	0.471041493518826	0.50848225351461	0.793663536827
RALY	0.353839591387263	6.58499824972885	0.470779701217891	0.508597385552275	0.793663536827
TRNT1	-0.332346944587034	5.24916157953384	0.470460122891285	0.508737995844662	0.793663536827
TTF1	0.283993190021427	5.5822552953957	0.470304431040305	0.508806524090401	0.793663536827
ZNF235	-0.387881604345488	5.93679825421657	0.470136055325097	0.508880654262314	0.793663536827
PREPL	-0.27746858471915	6.30103998617442	0.469565235209559	0.509132114898764	0.793720510469681
FMO4	-0.393403190803026	5.00225541699055	0.468962882032564	0.509397714364592	0.793720510469681
PUS7	-0.387898018841789	5.03838767561166	0.46894582057295	0.50940524109301	0.793720510469681
AC111000.4	-0.527897437570832	5.77223716239623	0.468886296193061	0.509431502102847	0.793720510469681
WARS	-0.303934133109249	5.49500824182165	0.467402338743952	0.510087001274693	0.794541271478345
ITPR2	-0.290469758406094	8.33383120986869	0.465021996521636	0.511141703594224	0.795983283624406
SLC44A3	-0.318863602045246	6.96841288246106	0.46436634864482	0.511432919936096	0.796164991971907
BRF1	-0.378244500815301	5.32782737095047	0.463794107050658	0.511687340303562	0.796164991971907
NOL10	0.282028120921932	6.71185314209248	0.463738975323272	0.511711864373068	0.796164991971907
MRNIP	-0.365642124211823	5.2150495167675	0.463441092281162	0.511844408267156	0.796164991971907
CYFIP2	-0.319598876806665	6.00998248375766	0.463194607220455	0.511954130409833	0.796164991971907
RPGRIP1L	0.327759654687969	5.36912786990566	0.463019197308197	0.51203224009857	0.796164991971907
LMCD1-AS1	-0.270945131401874	7.67533843312545	0.462419674224165	0.512299372782999	0.796379760309608
ELL2	0.502087010486332	7.92516721538562	0.463201132671975	0.513232004832997	0.797628692304656
SEC24A	0.274284788210644	5.87326491621867	0.459983441236284	0.513387553135109	0.797669611251706
RNF150	0.363187752805268	5.60067017196401	0.459602391378531	0.513558141581056	0.79773387216403
IL15	0.313467777139605	6.21827543626885	0.457463042051797	0.514517838325915	0.798985735917269
SPTBN1	-0.296768853273746	8.7521560617339	0.457229243582425	0.514622920137221	0.798985735917269
KATNAL1	0.351763817131087	5.39599036141701	0.456723572513534	0.514850332559674	0.799137818177237
DHX29	-0.286968128876424	5.79021147205331	0.455688508287751	0.515316407771018	0.799377390038981
BRWD1	-0.237770867707359	7.58931841653735	0.455616369987465	0.515348919853947	0.799377390038981
PPP2R2A	0.243748213063817	7.16294223189658	0.455131460078554	0.515567563291944	0.799377390038981
CFAP44	0.380611549496117	6.12706790829387	0.454743601383697	0.515742570895427	0.799377390038981
GIT2	0.280297864445427	6.47227377620593	0.454731065167604	0.515748229263722	0.799377390038981
OPA1	-0.259279169744149	6.65868048165982	0.454657019296162	0.515781653090112	0.799377390038981
EZH1	-0.328513772577458	5.88994347026856	0.453057837415383	0.516504497283518	0.799868132689357
SRGAP1	0.262370995937464	8.28354264142096	0.452893497817133	0.516578886986876	0.799868132689357
PLEKHH1	0.390011135359583	6.11648599949313	0.452844773065119	0.5166009464881	0.799868132689357
SHROOM4	-0.280676535761187	6.88440832888925	0.45281020970801	0.516616595663772	0.799868132689357
HERC4	-0.220743096728134	8.13355235586415	0.452037496850191	0.516966685686058	0.800071919322949
BOD1L1	-0.268425799254026	6.9633760705986	0.451839411315498	0.517056502668562	0.800071919322949
DNASE1	-0.289230951277582	5.76472174042826	0.45163605896449	0.517148737993896	0.800071919322949
FAM182B	-0.489189271165208	5.01070244718785	0.451237913955139	0.517329414965709	0.800071919322949
AP4E1	-0.380822824851526	5.06753863422468	0.451090681887053	0.517396258211115	0.800071919322949
IPO11	0.33790426324107	5.6170697297222	0.449422008705005	0.518154961326923	0.800679965648045
METTL25	-0.357829906071762	5.95307897100829	0.449406924459599	0.518161829211171	0.800679965648045
SPATA6	0.283899574383029	7.55550385306742	0.449370104048637	0.518178594324305	0.800679965648045
AFF1	-0.219031149412272	9.14400335339126	0.448877895495298	0.518402804555003	0.800825954083592
RANBP3	-0.381382224586626	5.03437359196483	0.448131740467074	0.518743037728576	0.801151056266826
ZNF766	-0.37915328801565	5.18446572943661	0.447218487786879	0.519160032448221	0.801594517334385
AGTPBP1	0.330614785714847	6.42763576899535	0.446043891549148	0.519697279662304	0.801768475396987
DTNA	0.271759240877877	8.20570831408141	0.445996153618347	0.519719136447494	0.801768475396987
ZFAND6	0.23487719901254	7.56144353806113	0.445769455794602	0.51982295340054	0.801768475396987
HERPUD2	-0.277362365697343	5.88743188006265	0.445659338761728	0.519873395831704	0.801768475396987
LRRC49	0.336640615620835	5.66539656187284	0.445553005772687	0.519922113561338	0.801768475396987
ESF1	-0.26455324878621	6.38713836123483	0.444134814302352	0.520572693060892	0.802291014330167
SF3B1	0.28945793734276	6.57438246014521	0.443940894485071	0.520661770125423	0.802291014330167
NIN	-0.294808014594097	6.1331653391722	0.443782826010856	0.520734400008604	0.802291014330167
FMR1	-0.352834081136939	5.82441191008495	0.443681788606652	0.520780834994489	0.802291014330167
ANO10	-0.215959948753766	7.73494105553592	0.443340889335433	0.520937563495797	0.802332230404081
CEP192	-0.318007163862796	6.49130218925944	0.442279442357165	0.521426130855861	0.802884386573517
RREB1	-0.251013689449688	7.51352323567495	0.440403775557894	0.522291576414425	0.803832682760208
R3HCC1L	-0.289240540969312	6.54371731195396	0.439904652055425	0.522522330151633	0.803832682760208
PPIL2	-0.282861278171123	6.04830780126503	0.439898892747424	0.522524993901284	0.803832682760208
SPEF2	-0.280460562731984	6.41609189569528	0.439707241786476	0.52261364935263	0.803832682760208
KCTD3	0.373785965011848	6.4212950963584	0.439535582446166	0.522693080933011	0.803832682760208
ELP1	0.312895316747302	5.22114317118624	0.439040957623307	0.522922084698909	0.803984565092495
CRYBG3	0.301859524510243	5.86731594007245	0.438192721100397	0.523315245039854	0.804048038714092
YPEL2	-0.240523997531637	7.348409995526	0.437996576846323	0.523406237743769	0.804048038714092
TNKS2	-0.243133082886527	6.66270283703086	0.437932975696553	0.523435749162057	0.804048038714092
VPS35	-0.331069154862459	5.09233707662471	0.437828187849582	0.523484378356056	0.804048038714092
RFC1	0.309247564114046	6.12210842754066	0.437000169212998	0.523868938799708	0.804153900358362
DAB1	-0.312755027751496	6.71160177630262	0.436891918807749	0.523919253367814	0.804153900358362
DOCK11	0.41081660473313	7.157405772916	0.436838448999267	0.523944109386252	0.804153900358362
MAP3K5	0.245817728586805	8.4185532335153	0.436357724509947	0.524167679222861	0.804297062849297
SLIRP	0.307548789145738	5.32372395190002	0.435515578253707	0.524559768823375	0.804698671209416
AKAP10	-0.275515541626129	6.56064865075624	0.434792667182228	0.524896786072877	0.804813638410057
ERI1	0.308990627450863	5.26379192881427	0.4345797379294	0.524996130474599	0.804813638410057
CCDC30	0.247344873452805	7.46080033725147	0.434331509795637	0.525111988770008	0.804813638410057
UTP20	-0.295645457478129	5.26241345261848	0.433852270807614	0.525335806008725	0.804813638410057
RAB7A	-0.23647768715408	7.96456757633866	0.433766758887535	0.525375761276718	0.804813638410057
PMS1	0.375384472649634	5.56531116699716	0.433678574783378	0.52541697113114	0.804813638410057
N4BP1	-0.280140682280855	6.25991413631067	0.432971421489268	0.525747656309483	0.805071625877577
ZNF737	0.407793255925796	4.74636506346288	0.432535610027239	0.525951650286581	0.805071625877577
AL592183.1	-0.344506381508544	6.22443366193109	0.432399029786734	0.526015611370295	0.805071625877577
BLMH	-0.454693507367805	5.14531488282436	0.43201531999527	0.526195382990234	0.805071625877577
EEF1D	-0.290433409137088	5.92398087829179	0.431925486718535	0.52623748751272	0.805071625877577
EFHC1	0.275240687723943	6.1747280981868	0.431326626469238	0.526518334091773	0.805170102253118
ITM2B	0.399923005091031	7.62112724308567	0.431232024845996	0.52656272522207	0.805170102253118
PTK7	-0.335255707749878	5.09549459168195	0.430908624083616	0.526714532235913	0.805202775505768
POLR3A	-0.348231270762258	5.47157227161876	0.428968434565547	0.527627017170883	0.806114133719718
DIP2A	0.275076795219669	6.98659053020641	0.428955706348123	0.527633013236755	0.806114133719718
MANBA	-0.344486289723782	5.81219770744772	0.428767911692102	0.527721495412783	0.806114133719718
SF3B3	-0.361101427117828	5.5249708942846	0.428531263883268	0.527833035557281	0.806114133719718
INTS1	-0.415994799179355	5.44069550162942	0.427884318143668	0.528138191511621	0.806314275824333
GTPBP4	0.390133259077944	5.35475080004631	0.42769972098046	0.528225325033793	0.806314275824333
GTF2IRD2B	-0.322170381147615	6.49111693671031	0.426664614146424	0.5287144222378	0.806861342020752
PCMT1	-0.300248784975577	5.37894042743438	0.426376493672581	0.528850714860281	0.806869862291773
WASHC3	-0.386151492337487	5.36088450781802	0.425774559483809	0.529135669697547	0.807061930388974
CRMP1	0.30996636423697	5.85272931585307	0.425338548307904	0.529342259235594	0.807061930388974
TMEM123	0.309636879767651	6.01551860615112	0.424855675293349	0.529571231881442	0.807061930388974
SPDYE3	-0.332032691671338	6.28106629929858	0.424477140495626	0.529750860444853	0.807061930388974
GNAQ	0.217513821665144	8.8995353539248	0.424386807531754	0.529793743875712	0.807061930388974
B2M	0.404866114188213	7.34007988524638	0.424193208909571	0.529885672496197	0.807061930388974
ELK3	-0.493757634139814	5.03159600907559	0.424180333310073	0.529891787439901	0.807061930388974
CTNND1	0.23896482423896	6.99839735712331	0.423754522952815	0.530094091165316	0.807170899053649
RIC3	-0.248846374391206	6.4945030512015	0.423303022665999	0.530308761048932	0.807193247953439
EMC2	0.432810054498511	5.50630273509152	0.792534628088508	0.530370292191665	0.807193247953439
CEP164	0.290547121090155	5.94148320693577	0.421951636199682	0.530952281467011	0.807769983972215
MACF1	-0.227502522902108	9.90766577208106	0.42182858804617	0.531010950098696	0.807769983972215
SLC25A27	0.266556506441006	6.45311444320853	0.420901899764082	0.531453187413186	0.808033257251831
SRSF3	0.301675050577069	5.78134638724298	0.420544596923782	0.531623888599033	0.808033257251831
SERBP1	-0.265584036444541	6.114264766959	0.42020258564961	0.531787382396799	0.808033257251831
HNRNPK	0.264416453241218	6.01311503759011	0.420116186369912	0.531828699589912	0.808033257251831
TPGS2	-0.388306015936401	5.01434909895053	0.420095672820809	0.53183851032143	0.808033257251831
FAF1	-0.223169185653367	8.94447393460549	0.419650084555405	0.532051701060632	0.808158255572658
FAM19A2	0.396479740523956	5.685044308631	0.418552240769945	0.532577660016774	0.808727654020496
ATP6V0E1	0.35408435710417	5.70058892754658	0.418058440902217	0.532814555936566	0.808727654020496
EVI5	0.23323923732345	7.72668550102226	0.417946985221041	0.532868053674961	0.808727654020496
