	0	1	2	3	4	5	6	7	8	9
UBTD1	0.0858208955223881	0.0746268656716418	0.0631868131868132	0.100609756097561	0.036697247706422	0.0958466453674121	0.0693877551020408	0.106382978723404	0.0845070422535211	0
ANKRD2	0.0223880597014925	0.0124378109452736	0.0192307692307692	0.0152439024390244	0.018348623853211	0.00319488817891374	0.00816326530612245	0	0.028169014084507	0.0178571428571429
HOGA1	0.0597014925373134	0.0323383084577114	0.0274725274725275	0.106707317073171	0.036697247706422	0.0702875399361022	0.036734693877551	0.0531914893617021	0.0422535211267606	0
MORN4	0.0298507462686567	0.0223880597014925	0.021978021978022	0.0579268292682927	0.0122324159021407	0.0255591054313099	0.0122448979591837	0.0212765957446809	0.0140845070422535	0
PI4K2A	0.0186567164179104	0.0248756218905473	0.0302197802197802	0.0152439024390244	0.0122324159021407	0.0351437699680511	0.0122448979591837	0.0212765957446809	0	0
AVPI1	0.0279850746268657	0.0422885572139304	0.0164835164835165	0.0274390243902439	0.018348623853211	0.0255591054313099	0.0204081632653061	0.0106382978723404	0	0
MARVELD1	0.0261194029850746	0.0174129353233831	0.043956043956044	0.0487804878048781	0.0214067278287462	0.0159744408945687	0.00408163265306122	0.0531914893617021	0	0
ZFYVE27	0.0335820895522388	0.0323383084577114	0.0494505494505494	0.0853658536585366	0.0611620795107034	0.060702875399361	0.036734693877551	0.0319148936170213	0.0140845070422535	0
GOLGA7B	0	0.00248756218905473	0	0	0	0	0	0	0	0
CRTAC1	0	0	0	0.0121951219512195	0	0	0	0.0319148936170213	0	0.0357142857142857
R3HCC1L	0.00746268656716418	0.00995024875621891	0.0137362637362637	0.0487804878048781	0.0397553516819572	0.0191693290734824	0.00816326530612245	0.0212765957446809	0	0
LOXL4	0.00186567164179104	0.00248756218905473	0.00549450549450549	0.0121951219512195	0.0122324159021407	0	0	0.0425531914893617	0	0
PYROXD2	0.0130597014925373	0.0174129353233831	0.0302197802197802	0.0304878048780488	0.0244648318042813	0.0255591054313099	0.0163265306122449	0.0425531914893617	0.0140845070422535	0
HPS1	0.10634328358209	0.13681592039801	0.0879120879120879	0.164634146341463	0.0519877675840979	0.10223642172524	0.118367346938776	0.180851063829787	0.0140845070422535	0.0892857142857143
CNNM1	0.00186567164179104	0	0.00274725274725275	0	0.00305810397553517	0.00638977635782748	0	0	0	0
GOT1	0.164179104477612	0.109452736318408	0.101648351648352	0.158536585365854	0.0642201834862385	0.169329073482428	0.363265306122449	0.159574468085106	0.0422535211267606	0.0357142857142857
AL391684.1	0	0.00248756218905473	0	0	0.00305810397553517	0	0	0	0	0
SLC25A28	0.0167910447761194	0.0149253731343284	0.00549450549450549	0.0457317073170732	0.018348623853211	0.0255591054313099	0.00408163265306122	0.0106382978723404	0	0
AL133353.1	0	0	0	0	0	0.00319488817891374	0	0	0	0
ENTPD7	0.00559701492537313	0.00248756218905473	0	0.00609756097560976	0.00917431192660551	0.00319488817891374	0.00408163265306122	0	0	0
CUTC	0.0279850746268657	0.0298507462686567	0.0302197802197802	0.0579268292682927	0.0214067278287462	0.0351437699680511	0.0571428571428571	0.0957446808510638	0.028169014084507	0.0178571428571429
COX15	0.0317164179104478	0.0323383084577114	0.0302197802197802	0.0762195121951219	0.036697247706422	0.0702875399361022	0.0163265306122449	0.0425531914893617	0	0.0178571428571429
DNMBP	0.0373134328358209	0.0522388059701493	0.0247252747252747	0.0670731707317073	0.0458715596330275	0.0543130990415335	0.0204081632653061	0.0425531914893617	0.028169014084507	0
DNMBP-AS1	0	0	0	0.00304878048780488	0	0.00638977635782748	0	0	0	0
ERLIN1	0.0205223880597015	0.0199004975124378	0.0357142857142857	0.0365853658536585	0.018348623853211	0.0383386581469649	0.0326530612244898	0.0212765957446809	0	0.0178571428571429
CHUK	0.0130597014925373	0.00746268656716418	0	0.0121951219512195	0.0122324159021407	0.012779552715655	0.0122448979591837	0.0319148936170213	0.0140845070422535	0
CWF19L1	0.0167910447761194	0.0124378109452736	0.021978021978022	0.024390243902439	0.018348623853211	0.0223642172523962	0.0122448979591837	0	0.0140845070422535	0.0178571428571429
BLOC1S2	0.175373134328358	0.213930348258706	0.164835164835165	0.13719512195122	0.0336391437308868	0.175718849840256	0.204081632653061	0.25531914893617	0.112676056338028	0.267857142857143
SCD	0.438432835820896	0.701492537313433	0.527472527472527	0.274390243902439	0.186544342507645	0.383386581469649	0.697959183673469	0.414893617021277	0.23943661971831	0.75
OLMALINC	0.00932835820895522	0.0199004975124378	0.00824175824175824	0.024390243902439	0.00305810397553517	0.012779552715655	0	0.0212765957446809	0	0
SEC31B	0.00559701492537313	0.00248756218905473	0.0137362637362637	0.00914634146341463	0.0214067278287462	0.00638977635782748	0.00408163265306122	0.0319148936170213	0	0
NDUFB8	0.930970149253731	0.848258706467662	0.892857142857143	0.807926829268293	0.207951070336391	0.881789137380192	0.922448979591837	0.872340425531915	0.52112676056338	0.892857142857143
HIF1AN	0.042910447761194	0.0422885572139304	0.032967032967033	0.0823170731707317	0.0397553516819572	0.0926517571884984	0.0244897959183673	0.0638297872340425	0.0140845070422535	0.0178571428571429
PAX2	0.17910447761194	0.176616915422886	0.162087912087912	0.451219512195122	0.18960244648318	0.348242811501597	0.0979591836734694	0.170212765957447	0	0.107142857142857
AL138762.1	0.00373134328358209	0.00248756218905473	0.00274725274725275	0.00304878048780488	0.00305810397553517	0.012779552715655	0	0	0.0140845070422535	0
SLF2	0.0373134328358209	0.0348258706467662	0.032967032967033	0.0823170731707317	0.0825688073394495	0.0766773162939297	0.0530612244897959	0.0425531914893617	0.0140845070422535	0
MRPL43	0.626865671641791	0.569651741293532	0.554945054945055	0.463414634146341	0.131498470948012	0.55591054313099	0.710204081632653	0.585106382978723	0.225352112676056	0.553571428571429
SEMA4G	0.0111940298507463	0.0223880597014925	0.0137362637362637	0.0274390243902439	0.0397553516819572	0.0191693290734824	0.00816326530612245	0	0	0
TWNK	0.0111940298507463	0.00497512437810945	0.00274725274725275	0.024390243902439	0.0122324159021407	0.012779552715655	0.00816326530612245	0.0319148936170213	0	0
LZTS2	0.0541044776119403	0.0597014925373134	0.0851648351648352	0.115853658536585	0.055045871559633	0.0926517571884984	0.0285714285714286	0.106382978723404	0	0.0357142857142857
PDZD7	0.00746268656716418	0.00995024875621891	0.00274725274725275	0.00914634146341463	0.0214067278287462	0.00958466453674121	0.00816326530612245	0	0.0140845070422535	0
SFXN3	0.0335820895522388	0.144278606965174	0.0714285714285714	0.0518292682926829	0.0764525993883792	0.0766773162939297	0.0285714285714286	0.127659574468085	0.126760563380282	0.0178571428571429
AL133215.2	0.00186567164179104	0	0	0	0.00305810397553517	0.00319488817891374	0	0	0	0
KAZALD1	0.00746268656716418	0.00248756218905473	0	0.00609756097560976	0.00305810397553517	0.0191693290734824	0	0.0106382978723404	0.0140845070422535	0
BTRC	0.0205223880597015	0.0248756218905473	0.0164835164835165	0.00914634146341463	0.0152905198776758	0.0255591054313099	0	0.0212765957446809	0	0
DPCD	0.457089552238806	0.40547263681592	0.423076923076923	0.411585365853659	0.100917431192661	0.543130990415335	0.36734693877551	0.595744680851064	0.197183098591549	0.535714285714286
POLL	0.0727611940298507	0.054726368159204	0.0604395604395604	0.0945121951219512	0.0764525993883792	0.0638977635782748	0.0285714285714286	0.117021276595745	0.0140845070422535	0.0178571428571429
FBXW4	0.0205223880597015	0.0323383084577114	0.0412087912087912	0.0670731707317073	0.0305810397553517	0.0255591054313099	0.0122448979591837	0.0212765957446809	0	0
NPM3	0.440298507462687	0.36318407960199	0.373626373626374	0.289634146341463	0.055045871559633	0.399361022364217	0.563265306122449	0.372340425531915	0.169014084507042	0.267857142857143
OGA	0.154850746268657	0.129353233830846	0.129120879120879	0.25609756097561	0.269113149847095	0.194888178913738	0.106122448979592	0.25531914893617	0.028169014084507	0.107142857142857
KCNIP2-AS1	0	0.00497512437810945	0	0	0	0	0	0	0	0
KCNIP2	0.00186567164179104	0.00248756218905473	0	0.0121951219512195	0.00917431192660551	0	0.00408163265306122	0	0	0
ARMH3	0.0130597014925373	0.0223880597014925	0.0192307692307692	0.0335365853658537	0.0336391437308868	0.0255591054313099	0.00816326530612245	0.0319148936170213	0.028169014084507	0
HPS6	0.0149253731343284	0.00497512437810945	0.021978021978022	0.0426829268292683	0.0244648318042813	0.0447284345047923	0.0122448979591837	0.0319148936170213	0	0.0178571428571429
LDB1	0.0130597014925373	0.0199004975124378	0.010989010989011	0.0213414634146341	0.0214067278287462	0.0287539936102236	0.00408163265306122	0	0	0.0178571428571429
PPRC1	0.0242537313432836	0.0199004975124378	0.0137362637362637	0.0518292682926829	0.0275229357798165	0.0223642172523962	0.0448979591836735	0.0425531914893617	0	0
NOLC1	0.0876865671641791	0.0970149253731343	0.0769230769230769	0.13109756097561	0.0305810397553517	0.0990415335463259	0.171428571428571	0.0638297872340425	0	0.0535714285714286
ELOVL3	0.00559701492537313	0	0.00274725274725275	0.00609756097560976	0	0.00638977635782748	0	0	0	0
PITX3	0	0	0	0.00304878048780488	0	0	0	0	0	0
GBF1	0.0522388059701493	0.0373134328358209	0.0521978021978022	0.0579268292682927	0.0795107033639144	0.0670926517571885	0.0326530612244898	0.0425531914893617	0	0.0178571428571429
NFKB2	0.0317164179104478	0.0447761194029851	0.032967032967033	0.0884146341463415	0.073394495412844	0.0862619808306709	0.0326530612244898	0.074468085106383	0	0
PSD	0	0	0	0	0	0.00319488817891374	0	0	0	0
FBXL15	0.134328358208955	0.0995024875621891	0.162087912087912	0.115853658536585	0.0519877675840979	0.201277955271566	0.155102040816327	0.265957446808511	0.028169014084507	0.0714285714285714
CUEDC2	0.585820895522388	0.432835820895522	0.483516483516484	0.457317073170732	0.152905198776758	0.514376996805112	0.514285714285714	0.680851063829787	0.23943661971831	0.517857142857143
C10orf95	0.00373134328358209	0.00497512437810945	0.00274725274725275	0.0152439024390244	0.00917431192660551	0.012779552715655	0	0	0	0
MFSD13A	0.00373134328358209	0.00497512437810945	0.00274725274725275	0.00914634146341463	0.00611620795107034	0.00958466453674121	0	0.0106382978723404	0.0140845070422535	0
ACTR1A	0.0802238805970149	0.149253731343284	0.101648351648352	0.106707317073171	0.0519877675840979	0.121405750798722	0.183673469387755	0.276595744680851	0.211267605633803	0.142857142857143
SUFU	0.00373134328358209	0.00746268656716418	0.010989010989011	0.024390243902439	0.0214067278287462	0.0287539936102236	0.00816326530612245	0.0212765957446809	0.0140845070422535	0
TRIM8	0.119402985074627	0.141791044776119	0.104395604395604	0.222560975609756	0.143730886850153	0.166134185303514	0.0775510204081633	0.382978723404255	0.0140845070422535	0.0892857142857143
AL391121.1	0.00186567164179104	0.00497512437810945	0.00274725274725275	0.00914634146341463	0.00611620795107034	0.00319488817891374	0	0.0106382978723404	0	0
ARL3	0.458955223880597	0.475124378109453	0.379120879120879	0.38109756097561	0.0428134556574924	0.504792332268371	0.6	0.563829787234043	0.140845070422535	0.767857142857143
SFXN2	0.00559701492537313	0.00497512437810945	0.0137362637362637	0.0121951219512195	0.00611620795107034	0.0159744408945687	0.00816326530612245	0.0212765957446809	0	0
WBP1L	0.0373134328358209	0.0298507462686567	0.0302197802197802	0.0518292682926829	0.036697247706422	0.0479233226837061	0.0244897959183673	0.0212765957446809	0	0.0357142857142857
BORCS7	0.0485074626865672	0.0671641791044776	0.0384615384615385	0.0762195121951219	0.0336391437308868	0.0543130990415335	0.0408163265306122	0.127659574468085	0.0704225352112676	0.0357142857142857
CNNM2	0.00373134328358209	0.00248756218905473	0.00824175824175824	0.024390243902439	0.00917431192660551	0.00319488817891374	0.00408163265306122	0	0	0.0178571428571429
NT5C2	0.0391791044776119	0.0447761194029851	0.043956043956044	0.0975609756097561	0.0519877675840979	0.0830670926517572	0.0163265306122449	0.0531914893617021	0.0140845070422535	0
RPEL1	0	0	0	0.00304878048780488	0	0	0	0	0	0
INA	0	0	0	0	0.00305810397553517	0	0	0	0	0
PCGF6	0.0261194029850746	0.0174129353233831	0.010989010989011	0.00914634146341463	0.0336391437308868	0.0351437699680511	0.0285714285714286	0.0319148936170213	0	0
TAF5	0	0.00248756218905473	0	0.00609756097560976	0.00611620795107034	0.00319488817891374	0	0	0	0
ATP5MD	0.988805970149254	0.962686567164179	0.994505494505495	0.929878048780488	0.2782874617737	0.94888178913738	0.983673469387755	0.946808510638298	0.676056338028169	0.982142857142857
PDCD11	0.041044776119403	0.0497512437810945	0.0384615384615385	0.0762195121951219	0.0642201834862385	0.0415335463258786	0.0408163265306122	0.074468085106383	0.0140845070422535	0.0535714285714286
CALHM2	0.00559701492537313	0.00497512437810945	0	0.00609756097560976	0	0.00319488817891374	0.00816326530612245	0	0	0
SH3PXD2A	0.0149253731343284	0.0248756218905473	0.0192307692307692	0.0518292682926829	0.0397553516819572	0.0319488817891374	0.0326530612244898	0.0638297872340425	0	0
STN1	0.0391791044776119	0.0746268656716418	0.0467032967032967	0.0670731707317073	0.0305810397553517	0.0447284345047923	0.036734693877551	0.0531914893617021	0.0704225352112676	0.0178571428571429
SLK	0.0932835820895522	0.0970149253731343	0.101648351648352	0.109756097560976	0.0825688073394495	0.111821086261981	0.114285714285714	0.117021276595745	0.0140845070422535	0.0535714285714286
COL17A1	0.00373134328358209	0.0199004975124378	0.00549450549450549	0.0152439024390244	0	0.00638977635782748	0	0	0.0140845070422535	0
SFR1	0.0186567164179104	0.0124378109452736	0.0164835164835165	0.0274390243902439	0.0122324159021407	0.0159744408945687	0.0163265306122449	0.0319148936170213	0	0
CFAP43	0.00186567164179104	0.00248756218905473	0.00824175824175824	0.0274390243902439	0.0122324159021407	0.0255591054313099	0	0	0	0
GSTO1	0.813432835820896	0.728855721393035	0.744505494505495	0.63719512195122	0.165137614678899	0.757188498402556	0.906122448979592	0.914893617021277	0.366197183098592	0.821428571428571
GSTO2	0.0615671641791045	0.124378109452736	0.129120879120879	0.115853658536585	0.0458715596330275	0.188498402555911	0.159183673469388	0.0851063829787234	0.0140845070422535	0.0178571428571429
ITPRIP	0.00186567164179104	0.00746268656716418	0	0.0121951219512195	0.00305810397553517	0.00319488817891374	0	0.0319148936170213	0	0
CFAP58	0	0.00248756218905473	0	0.00304878048780488	0	0	0	0	0	0
SORCS3	0.00186567164179104	0	0.00549450549450549	0.0182926829268293	0.0275229357798165	0	0	0	0	0
XPNPEP1	0.0522388059701493	0.0771144278606965	0.0576923076923077	0.0701219512195122	0.0703363914373089	0.0543130990415335	0.0653061224489796	0.117021276595745	0.0985915492957746	0.0714285714285714
ADD3	0.182835820895522	0.18407960199005	0.208791208791209	0.25	0.122324159021407	0.191693290734824	0.175510204081633	0.265957446808511	0.0140845070422535	0.25
MXI1	0.0895522388059701	0.0696517412935323	0.0824175824175824	0.167682926829268	0.0397553516819572	0.0958466453674121	0.0122448979591837	0.0957446808510638	0.028169014084507	0.0178571428571429
SMNDC1	0.0541044776119403	0.0572139303482587	0.0357142857142857	0.0914634146341463	0.0305810397553517	0.0479233226837061	0.0408163265306122	0.0638297872340425	0.028169014084507	0.0357142857142857
AL355512.1	0.00186567164179104	0.00248756218905473	0	0	0	0.00319488817891374	0	0	0	0
DUSP5	0.0391791044776119	0.0422885572139304	0.0686813186813187	0.0335365853658537	0.0305810397553517	0.0383386581469649	0.0244897959183673	0.0957446808510638	0	0.0178571428571429
SMC3	0.279850746268657	0.241293532338308	0.200549450549451	0.304878048780488	0.152905198776758	0.29073482428115	0.563265306122449	0.340425531914894	0.028169014084507	0.160714285714286
PDCD4-AS1	0	0	0	0.00609756097560976	0.00305810397553517	0	0	0	0	0
PDCD4	0.0578358208955224	0.0323383084577114	0.0467032967032967	0.121951219512195	0.0397553516819572	0.0798722044728434	0.0204081632653061	0.106382978723404	0.028169014084507	0.0714285714285714
BBIP1	0.110074626865672	0.0870646766169154	0.0796703296703297	0.13719512195122	0.0703363914373089	0.108626198083067	0.138775510204082	0.148936170212766	0.028169014084507	0.0535714285714286
SHOC2	0.0858208955223881	0.0920398009950249	0.118131868131868	0.146341463414634	0.0611620795107034	0.0958466453674121	0.0571428571428571	0.138297872340426	0.0140845070422535	0.0178571428571429
GPAM	0.00746268656716418	0.00248756218905473	0.00824175824175824	0.0213414634146341	0.018348623853211	0.012779552715655	0.00408163265306122	0.0106382978723404	0	0
ACSL5	0.00932835820895522	0.00995024875621891	0.00549450549450549	0.0152439024390244	0.0122324159021407	0.012779552715655	0.0122448979591837	0	0.028169014084507	0
AL157786.1	0	0	0	0.00304878048780488	0.00611620795107034	0	0	0	0	0
ZDHHC6	0.0503731343283582	0.082089552238806	0.0604395604395604	0.0762195121951219	0.0428134556574924	0.0702875399361022	0.146938775510204	0.0851063829787234	0.0563380281690141	0.0178571428571429
VTI1A	0.0130597014925373	0.027363184079602	0.0164835164835165	0.0182926829268293	0.0244648318042813	0.0191693290734824	0.00816326530612245	0.0319148936170213	0.0140845070422535	0
TCF7L2	0.0858208955223881	0.139303482587065	0.0824175824175824	0.161585365853659	0.103975535168196	0.150159744408946	0.118367346938776	0.117021276595745	0.0140845070422535	0.0178571428571429
