	0	1	2	3	4	5	6	7	8	9
AP4M1	0.00495639273511959	0.00383624048432536	0.00536210777174632	0.0200007346459007	0.0106112523488449	0.0130105084876246	0.00415539709859848	0.00640861317610869	0	0.00268932874354561
TAF6	0.0173326913818007	0.0122873535548066	0.0106456043956044	0.0110641227380016	0.00208394988655421	0.0227249304338864	0.0158163265306122	0.00428963623884695	0.00278282598818719	7.20046082949308e-05
CNPY4	0.010204658525554	0.000603045379164783	0.00104062604062604	0.00665188470066519	0.00227041052729126	0.0023719624358602	0.0015460729746444	0	0.00341442594963722	0.00243506493506494
MBLAC1	0.000233208955223881	0.000310945273631841	0.000343406593406593	0.00609756097560975	0	0	0.000510204081632654	0	0	0
LAMTOR4	0.217284426790277	0.133710539910364	0.141633857255934	0.114206632594857	0.00514928639472713	0.100241484532139	0.0898971000935453	0.0243815058814163	0.00480243481468794	0.0225845249231592
C7orf43	8.88415067519545e-05	0.00106609808102346	0.000523286237571952	0.000580720092915214	0.00131061598951507	0.00745473908413206	0.000194363459669582	0.000506585612968592	0.000670690811535882	0
GAL3ST4	0.00186567164179104	0	0	0	0	0	0	0	0	0
GPC2	0.000746268656716418	0.000248756218905473	0	0.000304878048780488	0.00489296636085627	0.000319488817891374	0	0.00106382978723404	0	0
STAG3	0.000414593698175788	0	0.000610500610500611	0.002710027100271	0.00611620795107034	0.00017749378771743	0.000226757369614513	0.00236406619385343	0	0
CASTOR3	0.00205867215645909	0.00347400926402471	0.00118416066691929	0.00636038687973087	0.0118633343878519	0.00269912966839264	7.03729767769178e-05	0.000733675715333823	0	0
PILRB	0.0331691642391663	0.0130184089612301	0.0161186901629558	0.063821956127006	0.0476498132526043	0.0208856975720135	0.00840964152260501	0.0048161308275183	0.000113356193499022	0.000143719459614832
PILRA	0	0.000124378109452736	0	0.0152439024390244	0.00137614678899083	0.00255591054313099	0	0.00212765957446809	0	0
ZCWPW1	0.000466417910447762	0.00172747374239912	0.00122100122100122	0.00414972899728997	0.00135915732246008	0.00221867234646787	0.00555555555555555	0.000295508274231679	0	0
MEPCE	0.00732073329007139	0.00389357560025957	0.00241877687529861	0.0207118239660657	0.000831006515091079	0.00781358522016947	0.00159716060337179	0.000115633672525439	0	0
PPP1R35	0.00679188328022807	0.00715523506065179	0.00308680083960983	0.00876952589750616	0.000549771501219806	0.0143590479951179	0.000733776656730107	0.00011953143676787	0	0
AC092849.1	0	0	0	0	0	0.00319488817891374	0	0	0	0
C7orf61	0	0.000497512437810945	0	0.0024390243902439	0.000611620795107033	0.000638977635782748	0	0	0	0
TSC22D4	0.0317727259076849	0.0423636345435799	0.0344981979790833	0.0464310251754429	0.00842363046782223	0.024710563701699	0.00894345665831725	0.00104884626910398	2.83390483747556e-05	0.00176056338028169
NYAP1	0	0	0	0	0.00305810397553517	0	0	0	0	0
AGFG2	0	0.00137244810430606	0.00341038272072755	0.00672834314550042	0.000949066751028156	0.00396606808416878	0.000140745953553836	0	0.000485672656629432	0
SAP25	0.000233208955223881	0.00124378109452736	0.000343406593406593	0.00038109756097561	0.00152905198776758	0.000399361022364217	0	0	0	0
LRCH4	0.00441869599371563	0.00670332547787379	0.001417004048583	0.00542362002567394	0.0063093513600515	0.01089625021019	0.00210526315789474	0.00100783874580067	0.000148257968865827	0.00018796992481203
FBXO24	0	0	0	0	0	0.00319488817891374	0	0	0	0
PCOLCE-AS1	0	0	0	0	0	0.00319488817891374	0	0	0	0
PCOLCE	0.00461292438904379	0.00615056585205838	0.000754739765728777	0.0108549986598767	0.00406627012131599	0.0101464031176491	0.000717649697241533	0.00420855740004676	0	0
MOSPD3	0.0222668437473649	0.0197388762402676	0.0234758179673434	0.0182237839327546	0.00221151021959605	0.0216692839479432	0.0103770321687997	0.0145450174299796	0.00672395957666906	0.00126109765940275
TFR2	0	0.00361827227498869	0.000999000999000999	0.00249445676274945	0.000278009452321379	0.000290444379901249	0	0	0	0
GNB2	0.142443968600857	0.118189420592376	0.121003586039699	0.0558289159713659	0.00652382128464462	0.0571115106178112	0.0738499470700953	0.0203685335494056	0.00111899235201095	0.0135540756026639
GIGYF1	0.00344078786395889	0.00246717233504608	0.00506665465681859	0.0168932427029188	0.0256680202536722	0.00261876080238831	0.00120441619270659	0.00217997907220091	0.000115446779034865	0.000146370023419204
POP7	0.0431769722814499	0.0575692963752665	0.0384615384615385	0.0159994311313376	0.000641934362211465	0.0320839426596745	0.108436960790147	0.00750573785745302	8.21254054941897e-05	0.0125989171178676
EPHB4	0.00725691395961369	0.0114318115305824	0.0126252424046542	0.00647865853658537	0.0118951250224861	0.00460439766961097	0.000480192076830732	0.00195556946182728	0	0
SLC12A9	0.00415619920200975	0.00630510812275257	0.00391687520400392	0.0146099975851244	0.00981015532745935	0.00455508809666909	4.04122044857547e-05	0.000421318727617443	0	0.00159123055162659
SLC12A9-AS1	0	0	0.000549450549450549	0.000609756097560976	0.000611620795107033	0.000638977635782748	0.000816326530612246	0	0	0
TRIP6	0.102740312200466	0.0806609156054589	0.0486969452565783	0.0416312374132916	0.00848693993210448	0.0472755517777061	0.0521400486800225	0.0263907866484482	0.000323039152345264	0.0249180865006553
SRRT	0.0105235541044776	0.00817203047263682	0.00519402472527472	0.0190548780487805	0.0122324159021407	0.0170851637380192	0.0352200255102041	0.00103889627659575	0.000880281690140846	0.000279017857142857
UFSP1	0.000266524520255864	0.000355366027007818	0	0.000435540069686412	0.0017474879860201	0.00182565038795071	0	0	0	0
ACHE	0.00239872068230277	0	0.00156985871271586	0	0.000436871996505024	0.000456412596987677	0	0	0	0
MUC3A	0	0.00142146410803127	0.00627943485086342	0	0	0.000456412596987677	0	0	0	0
MUC12	0.00335820895522388	0	0	0.000609756097560976	0.000611620795107033	0	0	0	0	0
AC105446.1	0.0164270112850382	0.000970755976216479	0.000268024658268561	0.000297441998810232	0	0.00194810254811813	0.00159283225485316	0.00233523611831863	0.000343524562006183	0.00043554006968641
TRIM56	0.0393906754885367	0.0394964609939991	0.047637929081228	0.0449812987176264	0.0348214004224597	0.0489155495537037	0.0176940879444561	0.0208516121956569	1.81501379410483e-05	0.0038889911634757
SERPINE1	0	0	0	0	0.000764525993883792	0	0.00102040816326531	0.0106382978723404	0	0
AP1S1	0.150087449818304	0.136840086150909	0.127064192637963	0.0266560042649607	0.00427800337561204	0.0783707816128075	0.0981400939246372	0.0281362632252064	0.00821810034463001	0.0182257784716801
PLOD3	0.011612197632527	0.00781652084405558	0.013688897309587	0.0231812447434819	0.0126674048296952	0.00666519775256141	0.00851513019000703	0.00458547322083639	0.000546381738708111	0.000692733990147783
ZNHIT1	0.20453298460337	0.143002847736958	0.146639107396888	0.107814339307128	0.00530236882361623	0.117875089527482	0.09403404122136	0.030710467470897	0.00823343307476796	0.0226254913332045
CLDN15	0.00105078057985932	0.00483216103391091	0.00533661740558293	0.00424025791982058	0.0113888010123379	0.0118982042525063	0.000422237860661506	0.00195646857422353	0	0
FIS1	0.221608248927695	0.129251275063898	0.148790543410944	0.0916139366330785	0.00288433188190904	0.118337348644591	0.0953889147647881	0.0286198456034645	0.00714393487145509	0.0233631645485395
AC006329.1	0.000266524520255864	0.000355366027007818	0	0.000435540069686412	0	0.00182565038795071	0	0.00151975683890577	0.00201207243460765	0
IFT22	0.0991263288421116	0.0559537671319189	0.0492362247681396	0.0579762522549238	0.00123935318157454	0.0738061249923122	0.0455927051671732	0.0139688288171765	0.00142700172667209	0.00522868721956868
COL26A1	0.000310945273631841	0.000414593698175788	0	0.00457317073170732	0	0.00053248136315229	0	0	0	0
CUX1	0.0254275298698324	0.0244557264826761	0.0142280992664624	0.0290140976857339	0.014461468672032	0.0274874778359739	0.00552220888355342	0.00982206018392556	0.00176506609992435	0
SH2B2	0.000932835820895522	0	0	0.00152439024390244	0	0	0	0	0	0
PRKRIP1	0.0202192164179105	0.00755597014925373	0.0148351648351648	0.0164634146341463	0.0130479102956167	0.0144968051118211	0.00613945578231292	0.000709219858156027	0	0.000297619047619048
ORAI2	0.0529653002269757	0.0305442831923333	0.0220349926571125	0.0244534674609419	0.00863174509223636	0.00901782953725652	0.0143045236527791	0.00480439258750857	0.000292075030830142	0.00148123765635286
ALKBH4	0.00554566616458989	0.00447304760600667	0.00494001411432604	0.0219288431416424	0.00404006396767949	0.00574493654189993	0.00134806216064407	0.000390396252195979	0	0.000163826998689384
LRWD1	0.00482501286670098	0.00411734431291817	0.00255778704054566	0.00424025791982058	0.0101585292980421	0.00719767911571371	0.00300258034248182	0.00012227928588897	0	0
POLR2J	0.12809732673679	0.0948530328857108	0.0835673727386819	0.0849242475711665	0.000851839547502833	0.0642982370268851	0.104780853845717	0.0163649025069638	0.00354074306563616	0.0119503581376841
POLR2J3	0.000932835820895523	0.000138197899391929	0	0.00423441734417344	0.00152905198776759	0.00159744408945687	0.000226757369614513	0.00236406619385343	0	0
POLR2J3.1	0.147642563906525	0.095075845715742	0.0925683447955163	0.11124993209843	0.0647463272103145	0.098239253719661	0.0432798509158675	0.0172724257214614	3.13686125662662e-05	0.00955496341075406
RASA4	0.00197541703248463	0.00731635937957273	8.08015513897867e-05	0.00573888091822094	0.00143910775319302	0.000845705694418341	0	0.00125156445556946	0	0
UPK3BL1	0.000574052812858783	0.000191350937619594	0.00190194420963652	0.000938086303939962	0.000940955069395437	0.000245760629147211	0.000313971742543171	0.000818330605564648	0	0
POLR2J2	0.000638928644448988	0.00490697198936823	0.00135480957398766	0.0135315736719011	0.0121067403962968	0.00529563657052825	0.000503214984623987	0.00014573010784028	0	0
FAM185A	0.000599680170575694	0	0.000392464678178964	0.0039198606271777	0.00535168195718655	0.00559105431309904	0.000583090379008746	0.000379939209726444	0	0
FBXL13	0.000155472636815921	0.000829187396351576	0.000228937728937729	0.00635162601626016	0.000254841997961264	0.00106496272630458	0	0	0	0
LRRC17	0.000829187396351576	0	0	0.005420054200542	0	0.00035498757543486	0.0018140589569161	0	0	0
ARMC10	0.0064962955009127	0.00946705322309317	0.0113842991540833	0.0184462186348482	0.000550018700635822	0.00919392281701795	0.0029364263691088	0.000688810653604776	0.000911946499138717	0
NAPEPLD	0.0171940298507463	0.00725373134328358	0.00989010989010989	0.0410243902439024	0.012525993883792	0.0122811501597444	0.00471836734693878	0.00106382978723404	0	0.000285714285714286
PMPCB	0.0644444584509883	0.0118033145085384	0.0240570240570241	0.0426468770599868	0.00785705430200844	0.0550524566099646	0.0265030336458908	0.0086975273145486	9.51655881233346e-05	0.00147804054054054
DNAJC2	0.0264181200737884	0.01962798367712	0.0111433510309915	0.0173420800219238	0.00879634401951689	0.0323078579890153	0.0140449438202247	0.00242051159454937	0.000158252888115208	0.00606942215088282
PSMC2	0.0450057405281286	0.0337543053960964	0.0223214285714286	0.0135084427767355	0.00169960009409551	0.0309719832882772	0.0594113029827316	0.00345744680851064	0.000108342361863489	0.0151442307692308
RELN	0.00373134328358209	0	0	0	0	0	0	0	0	0
ORC5	0.00145755597014925	0.00124378109452736	0.000772664835164836	0.00152439024390244	0.000860091743119267	0.00489217252396166	0.00318877551020408	0	0.000440140845070423	0
LINC01004	0	0	0.000549450549450549	0.0024390243902439	0.00244648318042813	0	0	0	0	0
KMT2E-AS1	0.00110558319513543	0	0.000407000407000407	0.001806684733514	0.00101936799184506	0.00958466453674121	0.00241874527588813	0.000394011032308905	0	0
KMT2E	0.0701492537313433	0.0541150629829576	0.0334609539396773	0.0759243642968345	0.0235051076842996	0.0556862211950241	0.0291966999565784	0.012324581258488	5.99340725202278e-05	0.00685790273556231
AC005070.3	0.00011660447761194	0.000155472636815921	0.000171703296703297	0.00171493902439025	0.0047782874617737	0.00179712460063898	0.000255102040816327	0.000664893617021277	0	0
SRPK2	0.0362806503198294	0.0356599936823817	0.0237441130298273	0.0296409214092141	0.00743289160720354	0.0375843095491658	0.0194444444444444	0.00474924012158054	0.000111781801922647	0.00127551020408163
PUS7	0.00610125050423558	0.00242033077853974	0.00185625185625186	0.0003295978905735	0.00297545251673692	0.00215870822899577	0.000441257584114727	0	0	0
RINT1	0.00186567164179104	0.00248756218905473	0.00190781440781441	0.00211720867208672	0.0054366292898403	0.000798722044728434	0.000113378684807256	0	0.00156494522691706	0
AC073073.2	0	0	0	0.00304878048780487	0	0.000798722044728435	0	0.00265957446808511	0	0
ATXN7L1	0	0.00159914712153518	0	0.000871080139372821	0.000873743993010048	0.0111821086261981	0	0	0	0
CDHR3	0	0	0.00137362637362637	0.00152439024390244	0	0	0	0	0	0
SYPL1	0.0752286952335099	0.0867537313432836	0.0598441377171216	0.0238001573564123	0.00335713228765907	0.0604484437802741	0.0695358788676761	0.0180271962937543	0.00363471149477511	0.00352822580645161
NAMPT	0.055033921302578	0.0351696065128901	0.0240592740592741	0.121067997043607	0.01041238068761	0.0410843256849646	0.0270921459492888	0.0348678272082527	0.000426803243704652	0.00138528138528138
AC007032.1	0	0	0	0.0024390243902439	0.0055045871559633	0	0	0	0	0
CCDC71L	0.00284292821606255	0.00213219616204691	0.000588697017268446	0.00587979094076655	0.0018202999854376	0.00372736954206603	9.71817298347913e-05	0.00227963525835866	0	0
LINC02577	0.00373134328358209	0	0	0	0	0	0	0	0	0
AC002384.1	0.000621890547263682	0	0	0.0040650406504065	0	0	0	0	0	0
PRKAR2B	0.000207296849087894	0	0.000305250305250305	0.000338753387533876	0.000339789330615019	0.00141995030173944	0.000453514739229026	0.00118203309692671	0.00156494522691706	0
HBP1	0.0127705223880597	0.013544776119403	0.00928571428571428	0.0166006097560976	0.00299694189602446	0.020702875399361	0.00246938775510204	0.00430851063829787	7.04225352112676e-05	0
COG5	0.00534404249936757	0.00206594147904545	0.001164090147141	0.00418561389003721	0.00518322707717825	0.00438620241511886	6.91802144586649e-05	0.00288496213487198	0.00023872045834328	0
DUS4L	0.00573270013568521	0.00651289009497965	0.00124875124875125	0.00271618625277162	0.000889630247428413	0.00284635492303224	0.0011873840445269	0.00174081237911025	0	0
AC004839.1	0	0	0	0.00304878048780488	0	0	0	0	0	0
BCAP29	0.0188790784449844	0.0153013999768599	0.0147664835164835	0.0179470363017584	0.00600952990541213	0.00951036481165019	0.0320835310868533	0.0100197921820881	0.00589584015722241	0.00628114617940199
SLC26A4	0	0	0.000915750915750916	0	0.00101936799184506	0.00106496272630458	0	0	0	0
AC002467.1	0.00186567164179105	0.000621890547263682	0	0.000762195121951219	0	0.00499201277955271	0.00102040816326531	0.000664893617021277	0	0
CBLL1	0.000818277035873265	0.0021384306537488	0.000433776749566224	0.0136927685066324	0.00193143408981169	0.0126114007062384	7.1607590404583e-05	0.00298618887644643	0	0
DLD	0.0228477179320787	0.0166125892277742	0.013385889472846	0.0238953693884765	0.00287195851615477	0.0403389359633282	0.00799763383614316	0.00789392537773666	0.00200040824658094	0.00186335403726708
LAMB1	0.166025635251624	0.0681099631594592	0.0884708230815654	0.0898645068224973	0.0624835052478689	0.0924743705183354	0.0422721170544259	0.0173602639992809	0.00143650071825036	0.000872920079317183
LAMB4	0	0	0	0	0	0.00319488817891374	0	0	0	0
NRCAM	0	0	0.00890109890109889	0.00195121951219512	0	0.00012779552715655	0.000163265306122449	0.0153191489361702	0.00225352112676056	0.00285714285714286
PNPLA8	0.0121630220988083	0.00933317906591076	0.0076880483857228	0.0076574021554169	0.00341369746106252	0.00715754018376799	0.0020249960449296	0.000742206828302821	0.000109182225133748	0
THAP5	0.00118724559023067	0.00116301608838922	0.00356786071071785	0.0174611973392461	0.00142976289765281	0.00813244263723497	0.00190829578584681	0.00497374965460072	0.000182915675873422	0
DNAJB9	0.00262748756218906	0.0140132669983416	0.0051510989010989	0.0199186991869919	0.000917431192660551	0.0068157614483493	0.000850340136054422	0.00319148936170213	0.000469483568075118	0.00133928571428571
IMMP2L	0.0196294790638248	0.0204812513308942	0.0123572925129345	0.0121476701148334	0.00267732838325063	0.0208973036138288	0.00268403081076789	0.00596075834092227	0.005480352934729	0.000277932184546971
DOCK4	0.00304726368159204	0.00033167495854063	0.000366300366300367	0.00254065040650407	0.00254841997961264	0.000958466453674121	0.000136054421768708	0.00141843971631206	0	0.00535714285714286
ZNF277	0.0210471082089552	0.0190799474847982	0.00858516483516484	0.026465108401084	0.00717804960924228	0.0288538338658147	0.000354308390022676	0.00831117021276596	0.000440140845070423	0.000992063492063491
